,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,RandomForestClassifier,50,1.111,SCH_DyS,skillcraft,0.0,0.6287422999973998,0.3712577000026001,0.093,0.073,0.834
0,RandomForestClassifier,50,0.743,SCH_CC,skillcraft,0.0,0.6287422999973998,0.3712577000026001,0.0,1.0,0.0
0,RandomForestClassifier,50,0.743,SCH_MS,skillcraft,0.0,0.6287422999973998,0.3712577000026001,0.0,1.0,0.0
0,RandomForestClassifier,50,0.141,SCH_EM,skillcraft,0.0,0.6287422999973998,0.3712577000026001,0.0,0.699,0.301
0,RandomForestClassifier,50,0.237,DySyn,skillcraft,0.0,0.7776556567043571,0.2223443432956429,0.009,0.887,0.104
0,RandomForestClassifier,50,0.205,DyS,skillcraft,0.0,0.7776556567043571,0.2223443432956429,0.0,0.88,0.12
0,RandomForestClassifier,50,0.203,DySyn+aMoSS,skillcraft,0.0,0.7776556567043571,0.2223443432956429,0.01,0.869,0.121
0,RandomForestClassifier,50,0.373,SCH_AC,skillcraft,0.0,0.7776556567043571,0.2223443432956429,0.0,0.964,0.036
0,RandomForestClassifier,50,0.261,SCH_GPAC,skillcraft,0.0,0.7776556567043571,0.2223443432956429,0.063,0.845,0.092
0,RandomForestClassifier,50,1.409,SCH_DyS,skillcraft,0.0,0.7776556567043571,0.2223443432956429,0.093,0.073,0.834
0,RandomForestClassifier,50,0.445,SCH_CC,skillcraft,0.0,0.7776556567043571,0.2223443432956429,0.0,1.0,0.0
0,RandomForestClassifier,50,0.445,SCH_MS,skillcraft,0.0,0.7776556567043571,0.2223443432956429,0.0,1.0,0.0
0,RandomForestClassifier,50,0.445,SCH_EM,skillcraft,0.0,0.7776556567043571,0.2223443432956429,0.0,1.0,0.0
0,RandomForestClassifier,50,0.045,DySyn,skillcraft,0.0,0.7083030196020564,0.2916969803979436,0.01,0.721,0.269
0,RandomForestClassifier,50,0.029,DyS,skillcraft,0.0,0.7083030196020564,0.2916969803979436,0.0,0.723,0.277
