,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,XGBClassifier,50,0.035,DyS,skillcraft,0.8,0.03732294933047895,0.162677050669521,0.8,0.02,0.18
0,XGBClassifier,50,0.051,DySyn+aMoSS,skillcraft,0.8,0.03732294933047895,0.162677050669521,0.782,0.03,0.188
0,XGBClassifier,50,0.937,SCH_AC,skillcraft,0.8,0.03732294933047895,0.162677050669521,0.415,0.506,0.079
0,XGBClassifier,50,0.182,SCH_GPAC,skillcraft,0.8,0.03732294933047895,0.162677050669521,0.709,0.092,0.199
0,XGBClassifier,50,1.414,SCH_DyS,skillcraft,0.8,0.03732294933047895,0.162677050669521,0.093,0.073,0.834
0,XGBClassifier,50,1.925,SCH_CC,skillcraft,0.8,0.03732294933047895,0.162677050669521,0.0,1.0,0.0
0,XGBClassifier,50,1.119,SCH_MS,skillcraft,0.8,0.03732294933047895,0.162677050669521,0.394,0.597,0.009
0,XGBClassifier,50,0.075,SCH_EM,skillcraft,0.8,0.03732294933047895,0.162677050669521,0.81,0.0,0.19
0,XGBClassifier,50,0.04,DySyn,skillcraft,0.8,0.16190973053584176,0.038090269464158215,0.78,0.18,0.04
0,XGBClassifier,50,0.036,DyS,skillcraft,0.8,0.16190973053584176,0.038090269464158215,0.8,0.18,0.02
0,XGBClassifier,50,0.052,DySyn+aMoSS,skillcraft,0.8,0.16190973053584176,0.038090269464158215,0.782,0.188,0.03
0,XGBClassifier,50,0.712,SCH_AC,skillcraft,0.8,0.16190973053584176,0.038090269464158215,0.482,0.518,0.0
0,XGBClassifier,50,0.146,SCH_GPAC,skillcraft,0.8,0.16190973053584176,0.038090269464158215,0.765,0.235,0.0
0,XGBClassifier,50,1.592,SCH_DyS,skillcraft,0.8,0.16190973053584176,0.038090269464158215,0.093,0.073,0.834
0,XGBClassifier,50,1.676,SCH_CC,skillcraft,0.8,0.16190973053584176,0.038090269464158215,0.0,1.0,0.0
0,XGBClassifier,50,0.744,SCH_MS,skillcraft,0.8,0.16190973053584176,0.038090269464158215,0.466,0.534,0.0
0,XGBClassifier,50,0.198,SCH_EM,skillcraft,0.8,0.16190973053584176,0.038090269464158215,0.899,0.083,0.018
0,XGBClassifier,50,0.101,DySyn,skillcraft,0.8,0.13949384516418145,0.06050615483581849,0.77,0.19,0.04
0,XGBClassifier,50,0.081,DyS,skillcraft,0.8,0.13949384516418145,0.06050615483581849,0.8,0.18,0.02
0,XGBClassifier,50,0.097,DySyn+aMoSS,skillcraft,0.8,0.13949384516418145,0.06050615483581849,0.782,0.188,0.03
0,XGBClassifier,50,0.793,SCH_AC,skillcraft,0.8,0.13949384516418145,0.06050615483581849,0.464,0.536,0.0
0,XGBClassifier,50,0.307,SCH_GPAC,skillcraft,0.8,0.13949384516418145,0.06050615483581849,0.701,0.293,0.006
0,XGBClassifier,50,1.547,SCH_DyS,skillcraft,0.8,0.13949384516418145,0.06050615483581849,0.093,0.073,0.834
0,XGBClassifier,50,1.721,SCH_CC,skillcraft,0.8,0.13949384516418145,0.06050615483581849,0.0,1.0,0.0
0,XGBClassifier,50,0.827,SCH_MS,skillcraft,0.8,0.13949384516418145,0.06050615483581849,0.447,0.553,0.0
0,XGBClassifier,50,0.072,SCH_EM,skillcraft,0.8,0.13949384516418145,0.06050615483581849,0.836,0.133,0.031
0,XGBClassifier,50,0.056,DySyn,skillcraft,0.8,0.09126589282091965,0.10873410717908029,0.772,0.119,0.109
0,XGBClassifier,50,0.017,DyS,skillcraft,0.8,0.09126589282091965,0.10873410717908029,0.8,0.1,0.1
0,XGBClassifier,50,0.036,DySyn+aMoSS,skillcraft,0.8,0.09126589282091965,0.10873410717908029,0.782,0.109,0.109
0,XGBClassifier,50,0.855,SCH_AC,skillcraft,0.8,0.09126589282091965,0.10873410717908029,0.481,0.519,0.0
0,XGBClassifier,50,0.163,SCH_GPAC,skillcraft,0.8,0.09126589282091965,0.10873410717908029,0.754,0.173,0.073
0,XGBClassifier,50,1.451,SCH_DyS,skillcraft,0.8,0.09126589282091965,0.10873410717908029,0.093,0.073,0.834
0,XGBClassifier,50,1.817,SCH_CC,skillcraft,0.8,0.09126589282091965,0.10873410717908029,0.0,1.0,0.0
0,XGBClassifier,50,0.951,SCH_MS,skillcraft,0.8,0.09126589282091965,0.10873410717908029,0.433,0.567,0.0
0,XGBClassifier,50,0.077,SCH_EM,skillcraft,0.8,0.09126589282091965,0.10873410717908029,0.824,0.053,0.123
0,XGBClassifier,50,0.075,DySyn,skillcraft,0.8,0.1337994319343271,0.06620056806567286,0.762,0.158,0.079
0,XGBClassifier,50,0.012,DyS,skillcraft,0.8,0.1337994319343271,0.06620056806567286,0.8,0.14,0.06
0,XGBClassifier,50,0.036,DySyn+aMoSS,skillcraft,0.8,0.1337994319343271,0.06620056806567286,0.782,0.149,0.069
0,XGBClassifier,50,0.792,SCH_AC,skillcraft,0.8,0.1337994319343271,0.06620056806567286,0.47,0.53,0.0
0,XGBClassifier,50,0.196,SCH_GPAC,skillcraft,0.8,0.1337994319343271,0.06620056806567286,0.728,0.232,0.04
0,XGBClassifier,50,1.536,SCH_DyS,skillcraft,0.8,0.1337994319343271,0.06620056806567286,0.093,0.073,0.834
0,XGBClassifier,50,1.732,SCH_CC,skillcraft,0.8,0.1337994319343271,0.06620056806567286,0.0,1.0,0.0
0,XGBClassifier,50,0.852,SCH_MS,skillcraft,0.8,0.1337994319343271,0.06620056806567286,0.44,0.56,0.0
0,XGBClassifier,50,0.17,SCH_EM,skillcraft,0.8,0.1337994319343271,0.06620056806567286,0.875,0.049,0.076
0,XGBClassifier,50,0.108,DySyn,skillcraft,0.8,0.1319978255670948,0.06800217443290514,0.755,0.186,0.059
0,XGBClassifier,50,0.056,DyS,skillcraft,0.8,0.1319978255670948,0.06800217443290514,0.8,0.16,0.04
0,XGBClassifier,50,0.072,DySyn+aMoSS,skillcraft,0.8,0.1319978255670948,0.06800217443290514,0.782,0.168,0.05
0,XGBClassifier,50,0.796,SCH_AC,skillcraft,0.8,0.1319978255670948,0.06800217443290514,0.47,0.53,0.0
0,XGBClassifier,50,0.213,SCH_GPAC,skillcraft,0.8,0.1319978255670948,0.06800217443290514,0.714,0.238,0.047
0,XGBClassifier,50,1.532,SCH_DyS,skillcraft,0.8,0.1319978255670948,0.06800217443290514,0.093,0.073,0.834
0,XGBClassifier,50,1.736,SCH_CC,skillcraft,0.8,0.1319978255670948,0.06800217443290514,0.0,1.0,0.0
0,XGBClassifier,50,0.834,SCH_MS,skillcraft,0.8,0.1319978255670948,0.06800217443290514,0.451,0.549,0.0
0,XGBClassifier,50,0.174,SCH_EM,skillcraft,0.8,0.1319978255670948,0.06800217443290514,0.866,0.045,0.089
0,XGBClassifier,50,0.114,DySyn,skillcraft,0.8,0.10201050720379597,0.09798949279620398,0.743,0.11,0.147
0,XGBClassifier,50,0.044,DyS,skillcraft,0.8,0.10201050720379597,0.09798949279620398,0.8,0.08,0.12
0,XGBClassifier,50,0.062,DySyn+aMoSS,skillcraft,0.8,0.10201050720379597,0.09798949279620398,0.782,0.089,0.129
0,XGBClassifier,50,0.882,SCH_AC,skillcraft,0.8,0.10201050720379597,0.09798949279620398,0.457,0.543,0.0
0,XGBClassifier,50,0.103,SCH_GPAC,skillcraft,0.8,0.10201050720379597,0.09798949279620398,0.788,0.153,0.058
0,XGBClassifier,50,1.472,SCH_DyS,skillcraft,0.8,0.10201050720379597,0.09798949279620398,0.093,0.073,0.834
0,XGBClassifier,50,1.796,SCH_CC,skillcraft,0.8,0.10201050720379597,0.09798949279620398,0.0,1.0,0.0
0,XGBClassifier,50,0.834,SCH_MS,skillcraft,0.8,0.10201050720379597,0.09798949279620398,0.481,0.519,0.0
0,XGBClassifier,50,0.054,SCH_EM,skillcraft,0.8,0.10201050720379597,0.09798949279620398,0.827,0.099,0.074
0,XGBClassifier,50,0.055,DySyn,skillcraft,0.8,0.15232551558681906,0.04767448441318089,0.774,0.151,0.075
0,XGBClassifier,50,0.025,DyS,skillcraft,0.8,0.15232551558681906,0.04767448441318089,0.8,0.14,0.06
0,XGBClassifier,50,0.043,DySyn+aMoSS,skillcraft,0.8,0.15232551558681906,0.04767448441318089,0.782,0.149,0.069
0,XGBClassifier,50,0.755,SCH_AC,skillcraft,0.8,0.15232551558681906,0.04767448441318089,0.47,0.53,0.0
0,XGBClassifier,50,0.099,SCH_GPAC,skillcraft,0.8,0.15232551558681906,0.04767448441318089,0.772,0.131,0.097
0,XGBClassifier,50,1.573,SCH_DyS,skillcraft,0.8,0.15232551558681906,0.04767448441318089,0.093,0.073,0.834
0,XGBClassifier,50,1.695,SCH_CC,skillcraft,0.8,0.15232551558681906,0.04767448441318089,0.0,1.0,0.0
0,XGBClassifier,50,0.763,SCH_MS,skillcraft,0.8,0.15232551558681906,0.04767448441318089,0.466,0.534,0.0
0,XGBClassifier,50,0.275,SCH_EM,skillcraft,0.8,0.15232551558681906,0.04767448441318089,0.871,0.015,0.114
0,XGBClassifier,50,0.086,DySyn,skillcraft,0.8,0.07738056400707721,0.12261943599292273,0.757,0.107,0.136
0,XGBClassifier,50,0.005,DyS,skillcraft,0.8,0.07738056400707721,0.12261943599292273,0.8,0.08,0.12
0,XGBClassifier,50,0.036,DySyn+aMoSS,skillcraft,0.8,0.07738056400707721,0.12261943599292273,0.782,0.089,0.129
0,XGBClassifier,50,0.903,SCH_AC,skillcraft,0.8,0.07738056400707721,0.12261943599292273,0.47,0.529,0.001
0,XGBClassifier,50,0.264,SCH_GPAC,skillcraft,0.8,0.07738056400707721,0.12261943599292273,0.727,0.21,0.064
0,XGBClassifier,50,1.423,SCH_DyS,skillcraft,0.8,0.07738056400707721,0.12261943599292273,0.093,0.073,0.834
0,XGBClassifier,50,1.845,SCH_CC,skillcraft,0.8,0.07738056400707721,0.12261943599292273,0.0,1.0,0.0
0,XGBClassifier,50,0.997,SCH_MS,skillcraft,0.8,0.07738056400707721,0.12261943599292273,0.424,0.576,0.0
0,XGBClassifier,50,0.147,SCH_EM,skillcraft,0.8,0.07738056400707721,0.12261943599292273,0.869,0.004,0.127
0,XGBClassifier,50,0.088,DySyn,skillcraft,0.9,0.03107743199365383,0.06892256800634616,0.856,0.067,0.077
0,XGBClassifier,50,0.018,DyS,skillcraft,0.9,0.03107743199365383,0.06892256800634616,0.9,0.04,0.06
0,XGBClassifier,50,0.038,DySyn+aMoSS,skillcraft,0.9,0.03107743199365383,0.06892256800634616,0.881,0.05,0.069
0,XGBClassifier,50,0.962,SCH_AC,skillcraft,0.9,0.03107743199365383,0.06892256800634616,0.488,0.512,0.0
0,XGBClassifier,50,0.214,SCH_GPAC,skillcraft,0.9,0.03107743199365383,0.06892256800634616,0.862,0.138,0.0
0,XGBClassifier,50,1.614,SCH_DyS,skillcraft,0.9,0.03107743199365383,0.06892256800634616,0.093,0.073,0.834
0,XGBClassifier,50,1.938,SCH_CC,skillcraft,0.9,0.03107743199365383,0.06892256800634616,0.0,1.0,0.0
0,XGBClassifier,50,0.86,SCH_MS,skillcraft,0.9,0.03107743199365383,0.06892256800634616,0.539,0.461,0.0
0,XGBClassifier,50,0.103,SCH_EM,skillcraft,0.9,0.03107743199365383,0.06892256800634616,0.931,0.051,0.017
0,XGBClassifier,50,0.056,DySyn,skillcraft,0.9,0.08276748725829522,0.01723251274170475,0.879,0.111,0.01
0,XGBClassifier,50,0.034,DyS,skillcraft,0.9,0.08276748725829522,0.01723251274170475,0.9,0.1,0.0
0,XGBClassifier,50,0.052,DySyn+aMoSS,skillcraft,0.9,0.08276748725829522,0.01723251274170475,0.881,0.109,0.01
0,XGBClassifier,50,0.846,SCH_AC,skillcraft,0.9,0.08276748725829522,0.01723251274170475,0.494,0.506,0.0
0,XGBClassifier,50,0.128,SCH_GPAC,skillcraft,0.9,0.08276748725829522,0.01723251274170475,0.853,0.147,0.0
0,XGBClassifier,50,1.634,SCH_DyS,skillcraft,0.9,0.08276748725829522,0.01723251274170475,0.093,0.073,0.834
0,XGBClassifier,50,1.834,SCH_CC,skillcraft,0.9,0.08276748725829522,0.01723251274170475,0.0,1.0,0.0
0,XGBClassifier,50,0.604,SCH_MS,skillcraft,0.9,0.08276748725829522,0.01723251274170475,0.615,0.385,0.0
0,XGBClassifier,50,0.176,SCH_EM,skillcraft,0.9,0.08276748725829522,0.01723251274170475,0.988,0.012,0.0
0,XGBClassifier,50,0.111,DySyn,skillcraft,0.9,0.05747569969369639,0.0425243003063036,0.863,0.039,0.098
0,XGBClassifier,50,0.075,DyS,skillcraft,0.9,0.05747569969369639,0.0425243003063036,0.9,0.02,0.08
0,XGBClassifier,50,0.093,DySyn+aMoSS,skillcraft,0.9,0.05747569969369639,0.0425243003063036,0.881,0.03,0.089
0,XGBClassifier,50,0.897,SCH_AC,skillcraft,0.9,0.05747569969369639,0.0425243003063036,0.494,0.506,0.0
0,XGBClassifier,50,0.14,SCH_GPAC,skillcraft,0.9,0.05747569969369639,0.0425243003063036,0.83,0.122,0.048
0,XGBClassifier,50,1.614,SCH_DyS,skillcraft,0.9,0.05747569969369639,0.0425243003063036,0.093,0.073,0.834
0,XGBClassifier,50,1.885,SCH_CC,skillcraft,0.9,0.05747569969369639,0.0425243003063036,0.0,1.0,0.0
0,XGBClassifier,50,0.857,SCH_MS,skillcraft,0.9,0.05747569969369639,0.0425243003063036,0.514,0.486,0.0
0,XGBClassifier,50,0.083,SCH_EM,skillcraft,0.9,0.05747569969369639,0.0425243003063036,0.911,0.016,0.073
0,XGBClassifier,50,0.137,DySyn,skillcraft,0.9,0.08032311696647236,0.019676883033527624,0.853,0.059,0.088
0,XGBClassifier,50,0.081,DyS,skillcraft,0.9,0.08032311696647236,0.019676883033527624,0.9,0.04,0.06
0,XGBClassifier,50,0.099,DySyn+aMoSS,skillcraft,0.9,0.08032311696647236,0.019676883033527624,0.881,0.05,0.069
0,XGBClassifier,50,0.851,SCH_AC,skillcraft,0.9,0.08032311696647236,0.019676883033527624,0.494,0.506,0.0
0,XGBClassifier,50,0.174,SCH_GPAC,skillcraft,0.9,0.08032311696647236,0.019676883033527624,0.824,0.167,0.008
0,XGBClassifier,50,1.629,SCH_DyS,skillcraft,0.9,0.08032311696647236,0.019676883033527624,0.093,0.073,0.834
0,XGBClassifier,50,1.839,SCH_CC,skillcraft,0.9,0.08032311696647236,0.019676883033527624,0.0,1.0,0.0
0,XGBClassifier,50,0.921,SCH_MS,skillcraft,0.9,0.08032311696647236,0.019676883033527624,0.459,0.541,0.0
0,XGBClassifier,50,0.161,SCH_EM,skillcraft,0.9,0.08032311696647236,0.019676883033527624,0.939,0.0,0.061
0,XGBClassifier,50,0.054,DySyn,skillcraft,0.9,0.03433413902618036,0.06566586097381961,0.873,0.039,0.088
0,XGBClassifier,50,0.029,DyS,skillcraft,0.9,0.03433413902618036,0.06566586097381961,0.9,0.02,0.08
0,XGBClassifier,50,0.047,DySyn+aMoSS,skillcraft,0.9,0.03433413902618036,0.06566586097381961,0.881,0.03,0.089
0,XGBClassifier,50,0.955,SCH_AC,skillcraft,0.9,0.03433413902618036,0.06566586097381961,0.488,0.512,0.0
0,XGBClassifier,50,0.077,SCH_GPAC,skillcraft,0.9,0.03433413902618036,0.06566586097381961,0.883,0.073,0.044
0,XGBClassifier,50,1.614,SCH_DyS,skillcraft,0.9,0.03433413902618036,0.06566586097381961,0.093,0.073,0.834
0,XGBClassifier,50,1.931,SCH_CC,skillcraft,0.9,0.03433413902618036,0.06566586097381961,0.0,1.0,0.0
0,XGBClassifier,50,0.915,SCH_MS,skillcraft,0.9,0.03433413902618036,0.06566586097381961,0.508,0.492,0.0
0,XGBClassifier,50,0.069,SCH_EM,skillcraft,0.9,0.03433413902618036,0.06566586097381961,0.921,0.0,0.079
0,XGBClassifier,50,0.058,DySyn,skillcraft,0.9,0.09262963643325405,0.007370363566745924,0.871,0.119,0.01
0,XGBClassifier,50,0.015,DyS,skillcraft,0.9,0.09262963643325405,0.007370363566745924,0.9,0.1,0.0
0,XGBClassifier,50,0.038,DySyn+aMoSS,skillcraft,0.9,0.09262963643325405,0.007370363566745924,0.881,0.109,0.01
0,XGBClassifier,50,0.815,SCH_AC,skillcraft,0.9,0.09262963643325405,0.007370363566745924,0.5,0.5,0.0
0,XGBClassifier,50,0.289,SCH_GPAC,skillcraft,0.9,0.09262963643325405,0.007370363566745924,0.763,0.237,0.0
0,XGBClassifier,50,1.653,SCH_DyS,skillcraft,0.9,0.09262963643325405,0.007370363566745924,0.093,0.073,0.834
0,XGBClassifier,50,1.815,SCH_CC,skillcraft,0.9,0.09262963643325405,0.007370363566745924,0.0,1.0,0.0
0,XGBClassifier,50,0.845,SCH_MS,skillcraft,0.9,0.09262963643325405,0.007370363566745924,0.485,0.515,0.0
0,XGBClassifier,50,0.185,SCH_EM,skillcraft,0.9,0.09262963643325405,0.007370363566745924,0.977,0.0,0.023
0,XGBClassifier,50,0.068,DySyn,skillcraft,0.9,0.04504349266982082,0.054956507330179157,0.871,0.04,0.089
0,XGBClassifier,50,0.05,DyS,skillcraft,0.9,0.04504349266982082,0.054956507330179157,0.9,0.02,0.08
0,XGBClassifier,50,0.068,DySyn+aMoSS,skillcraft,0.9,0.04504349266982082,0.054956507330179157,0.881,0.03,0.089
0,XGBClassifier,50,0.934,SCH_AC,skillcraft,0.9,0.04504349266982082,0.054956507330179157,0.488,0.512,0.0
0,XGBClassifier,50,0.12,SCH_GPAC,skillcraft,0.9,0.04504349266982082,0.054956507330179157,0.84,0.086,0.074
0,XGBClassifier,50,1.614,SCH_DyS,skillcraft,0.9,0.04504349266982082,0.054956507330179157,0.093,0.073,0.834
0,XGBClassifier,50,1.91,SCH_CC,skillcraft,0.9,0.04504349266982082,0.054956507330179157,0.0,1.0,0.0
0,XGBClassifier,50,0.91,SCH_MS,skillcraft,0.9,0.04504349266982082,0.054956507330179157,0.5,0.5,0.0
0,XGBClassifier,50,0.09,SCH_EM,skillcraft,0.9,0.04504349266982082,0.054956507330179157,0.903,0.0,0.097
0,XGBClassifier,50,0.103,DySyn,skillcraft,0.9,0.06766203926231856,0.03233796073768142,0.871,0.119,0.01
0,XGBClassifier,50,0.065,DyS,skillcraft,0.9,0.06766203926231856,0.03233796073768142,0.9,0.1,0.0
0,XGBClassifier,50,0.083,DySyn+aMoSS,skillcraft,0.9,0.06766203926231856,0.03233796073768142,0.881,0.109,0.01
0,XGBClassifier,50,0.865,SCH_AC,skillcraft,0.9,0.06766203926231856,0.03233796073768142,0.5,0.5,0.0
0,XGBClassifier,50,0.255,SCH_GPAC,skillcraft,0.9,0.06766203926231856,0.03233796073768142,0.805,0.195,-0.0
0,XGBClassifier,50,1.614,SCH_DyS,skillcraft,0.9,0.06766203926231856,0.03233796073768142,0.093,0.073,0.834
0,XGBClassifier,50,1.865,SCH_CC,skillcraft,0.9,0.06766203926231856,0.03233796073768142,0.0,1.0,0.0
0,XGBClassifier,50,0.901,SCH_MS,skillcraft,0.9,0.06766203926231856,0.03233796073768142,0.482,0.518,0.0
0,XGBClassifier,50,0.152,SCH_EM,skillcraft,0.9,0.06766203926231856,0.03233796073768142,0.976,0.024,0.0
0,XGBClassifier,50,0.104,DySyn,skillcraft,0.9,0.04622173144764617,0.05377826855235379,0.856,0.038,0.106
0,XGBClassifier,50,0.052,DyS,skillcraft,0.9,0.04622173144764617,0.05377826855235379,0.9,0.02,0.08
0,XGBClassifier,50,0.07,DySyn+aMoSS,skillcraft,0.9,0.04622173144764617,0.05377826855235379,0.881,0.03,0.089
0,XGBClassifier,50,0.92,SCH_AC,skillcraft,0.9,0.04622173144764617,0.05377826855235379,0.494,0.506,0.0
0,XGBClassifier,50,0.268,SCH_GPAC,skillcraft,0.9,0.04622173144764617,0.05377826855235379,0.82,0.18,0.0
0,XGBClassifier,50,1.614,SCH_DyS,skillcraft,0.9,0.04622173144764617,0.05377826855235379,0.093,0.073,0.834
0,XGBClassifier,50,1.908,SCH_CC,skillcraft,0.9,0.04622173144764617,0.05377826855235379,0.0,1.0,0.0
0,XGBClassifier,50,0.854,SCH_MS,skillcraft,0.9,0.04622173144764617,0.05377826855235379,0.527,0.473,0.0
0,XGBClassifier,50,0.108,SCH_EM,skillcraft,0.9,0.04622173144764617,0.05377826855235379,0.903,0.097,0.0
0,XGBClassifier,50,0.078,DySyn,skillcraft,0.9,0.009202622231975835,0.09079737776802414,0.861,0.04,0.099
0,XGBClassifier,50,0.022,DyS,skillcraft,0.9,0.009202622231975835,0.09079737776802414,0.9,0.02,0.08
0,XGBClassifier,50,0.042,DySyn+aMoSS,skillcraft,0.9,0.009202622231975835,0.09079737776802414,0.881,0.03,0.089
0,XGBClassifier,50,1.006,SCH_AC,skillcraft,0.9,0.009202622231975835,0.09079737776802414,0.488,0.512,0.0
0,XGBClassifier,50,0.119,SCH_GPAC,skillcraft,0.9,0.009202622231975835,0.09079737776802414,0.858,0.069,0.074
0,XGBClassifier,50,1.614,SCH_DyS,skillcraft,0.9,0.009202622231975835,0.09079737776802414,0.093,0.073,0.834
0,XGBClassifier,50,1.982,SCH_CC,skillcraft,0.9,0.009202622231975835,0.09079737776802414,0.0,1.0,0.0
0,XGBClassifier,50,1.072,SCH_MS,skillcraft,0.9,0.009202622231975835,0.09079737776802414,0.455,0.545,0.0
0,XGBClassifier,50,0.018,SCH_EM,skillcraft,0.9,0.009202622231975835,0.09079737776802414,0.9,0.0,0.1
0,XGBClassifier,50,0.04,DySyn,skillcraft,1.0,0.0,0.0,0.98,0.01,0.01
0,XGBClassifier,50,0.0,DyS,skillcraft,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.04,DySyn+aMoSS,skillcraft,1.0,0.0,0.0,0.98,0.01,0.01
0,XGBClassifier,50,1.0,SCH_AC,skillcraft,1.0,0.0,0.0,0.5,0.5,0.0
0,XGBClassifier,50,0.182,SCH_GPAC,skillcraft,1.0,0.0,0.0,0.909,0.091,-0.0
0,XGBClassifier,50,1.814,SCH_DyS,skillcraft,1.0,0.0,0.0,0.093,0.073,0.834
0,XGBClassifier,50,2.0,SCH_CC,skillcraft,1.0,0.0,0.0,0.0,1.0,0.0
0,XGBClassifier,50,0.964,SCH_MS,skillcraft,1.0,0.0,0.0,0.518,0.482,0.0
0,XGBClassifier,50,0.0,SCH_EM,skillcraft,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.04,DySyn,skillcraft,1.0,0.0,0.0,0.98,0.01,0.01
0,XGBClassifier,50,0.0,DyS,skillcraft,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.04,DySyn+aMoSS,skillcraft,1.0,0.0,0.0,0.98,0.01,0.01
0,XGBClassifier,50,0.954,SCH_AC,skillcraft,1.0,0.0,0.0,0.523,0.477,0.0
0,XGBClassifier,50,0.168,SCH_GPAC,skillcraft,1.0,0.0,0.0,0.916,0.084,-0.0
0,XGBClassifier,50,1.814,SCH_DyS,skillcraft,1.0,0.0,0.0,0.093,0.073,0.834
0,XGBClassifier,50,2.0,SCH_CC,skillcraft,1.0,0.0,0.0,0.0,1.0,0.0
0,XGBClassifier,50,0.862,SCH_MS,skillcraft,1.0,0.0,0.0,0.569,0.431,0.0
0,XGBClassifier,50,0.0,SCH_EM,skillcraft,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.04,DySyn,skillcraft,1.0,0.0,0.0,0.98,0.01,0.01
0,XGBClassifier,50,0.0,DyS,skillcraft,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.04,DySyn+aMoSS,skillcraft,1.0,0.0,0.0,0.98,0.01,0.01
0,XGBClassifier,50,1.0,SCH_AC,skillcraft,1.0,0.0,0.0,0.5,0.5,0.0
0,XGBClassifier,50,0.182,SCH_GPAC,skillcraft,1.0,0.0,0.0,0.909,0.091,-0.0
0,XGBClassifier,50,1.814,SCH_DyS,skillcraft,1.0,0.0,0.0,0.093,0.073,0.834
0,XGBClassifier,50,2.0,SCH_CC,skillcraft,1.0,0.0,0.0,0.0,1.0,0.0
0,XGBClassifier,50,0.74,SCH_MS,skillcraft,1.0,0.0,0.0,0.63,0.37,0.0
0,XGBClassifier,50,0.0,SCH_EM,skillcraft,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.04,DySyn,skillcraft,1.0,0.0,0.0,0.98,0.01,0.01
0,XGBClassifier,50,0.0,DyS,skillcraft,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.04,DySyn+aMoSS,skillcraft,1.0,0.0,0.0,0.98,0.01,0.01
0,XGBClassifier,50,1.0,SCH_AC,skillcraft,1.0,0.0,0.0,0.5,0.5,0.0
0,XGBClassifier,50,0.104,SCH_GPAC,skillcraft,1.0,0.0,0.0,0.948,0.052,-0.0
0,XGBClassifier,50,1.814,SCH_DyS,skillcraft,1.0,0.0,0.0,0.093,0.073,0.834
0,XGBClassifier,50,2.0,SCH_CC,skillcraft,1.0,0.0,0.0,0.0,1.0,0.0
0,XGBClassifier,50,0.804,SCH_MS,skillcraft,1.0,0.0,0.0,0.598,0.402,0.0
0,XGBClassifier,50,0.0,SCH_EM,skillcraft,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.04,DySyn,skillcraft,1.0,0.0,0.0,0.98,0.01,0.01
0,XGBClassifier,50,0.0,DyS,skillcraft,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.04,DySyn+aMoSS,skillcraft,1.0,0.0,0.0,0.98,0.01,0.01
0,XGBClassifier,50,1.0,SCH_AC,skillcraft,1.0,0.0,0.0,0.5,0.5,0.0
0,XGBClassifier,50,0.17,SCH_GPAC,skillcraft,1.0,0.0,0.0,0.915,0.085,-0.0
0,XGBClassifier,50,1.814,SCH_DyS,skillcraft,1.0,0.0,0.0,0.093,0.073,0.834
0,XGBClassifier,50,2.0,SCH_CC,skillcraft,1.0,0.0,0.0,0.0,1.0,0.0
0,XGBClassifier,50,0.862,SCH_MS,skillcraft,1.0,0.0,0.0,0.569,0.431,0.0
0,XGBClassifier,50,0.0,SCH_EM,skillcraft,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.04,DySyn,skillcraft,1.0,0.0,0.0,0.98,0.01,0.01
0,XGBClassifier,50,0.0,DyS,skillcraft,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.04,DySyn+aMoSS,skillcraft,1.0,0.0,0.0,0.98,0.01,0.01
0,XGBClassifier,50,0.954,SCH_AC,skillcraft,1.0,0.0,0.0,0.523,0.477,0.0
0,XGBClassifier,50,0.26,SCH_GPAC,skillcraft,1.0,0.0,0.0,0.87,0.13,0.0
0,XGBClassifier,50,1.814,SCH_DyS,skillcraft,1.0,0.0,0.0,0.093,0.073,0.834
0,XGBClassifier,50,2.0,SCH_CC,skillcraft,1.0,0.0,0.0,0.0,1.0,0.0
0,XGBClassifier,50,1.0,SCH_MS,skillcraft,1.0,0.0,0.0,0.5,0.5,0.0
0,XGBClassifier,50,0.0,SCH_EM,skillcraft,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.04,DySyn,skillcraft,1.0,0.0,0.0,0.98,0.01,0.01
0,XGBClassifier,50,0.0,DyS,skillcraft,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.04,DySyn+aMoSS,skillcraft,1.0,0.0,0.0,0.98,0.01,0.01
0,XGBClassifier,50,1.0,SCH_AC,skillcraft,1.0,0.0,0.0,0.5,0.5,0.0
0,XGBClassifier,50,0.0,SCH_GPAC,skillcraft,1.0,0.0,0.0,1.0,0.0,-0.0
