,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,SVC,50,0.704,DySyn,skillcraft,0.0,0.35479839694498916,0.6452016030550107,0.352,0.324,0.324
0,SVC,50,0.58,DyS,skillcraft,0.0,0.35479839694498916,0.6452016030550107,0.216,0.065,0.719
0,SVC,50,0.652,DySyn+aMoSS,skillcraft,0.0,0.35479839694498916,0.6452016030550107,0.01,0.029,0.961
0,SVC,50,0.016,SCH_AC,skillcraft,0.0,0.35479839694498916,0.6452016030550107,0.0,0.363,0.637
0,SVC,50,0.382,SCH_GPAC,skillcraft,0.0,0.35479839694498916,0.6452016030550107,0.012,0.534,0.454
0,SVC,50,0.564,SCH_DyS,skillcraft,0.0,0.35479839694498916,0.6452016030550107,0.093,0.073,0.834
0,SVC,50,1.29,SCH_CC,skillcraft,0.0,0.35479839694498916,0.6452016030550107,0.0,1.0,0.0
0,SVC,50,0.316,SCH_MS,skillcraft,0.0,0.35479839694498916,0.6452016030550107,0.0,0.513,0.487
0,SVC,50,0.152,SCH_EM,skillcraft,0.0,0.35479839694498916,0.6452016030550107,0.0,0.431,0.569
0,SVC,50,0.657,DySyn,skillcraft,0.0,0.5202138532581349,0.4797861467418651,0.329,0.336,0.336
0,SVC,50,0.91,DyS,skillcraft,0.0,0.5202138532581349,0.4797861467418651,0.216,0.065,0.719
0,SVC,50,0.964,DySyn+aMoSS,skillcraft,0.0,0.5202138532581349,0.4797861467418651,0.01,0.038,0.952
0,SVC,50,0.306,SCH_AC,skillcraft,0.0,0.5202138532581349,0.4797861467418651,0.0,0.367,0.633
0,SVC,50,0.127,SCH_GPAC,skillcraft,0.0,0.5202138532581349,0.4797861467418651,0.014,0.57,0.417
0,SVC,50,0.894,SCH_DyS,skillcraft,0.0,0.5202138532581349,0.4797861467418651,0.093,0.073,0.834
0,SVC,50,0.96,SCH_CC,skillcraft,0.0,0.5202138532581349,0.4797861467418651,0.0,1.0,0.0
0,SVC,50,0.002,SCH_MS,skillcraft,0.0,0.5202138532581349,0.4797861467418651,0.0,0.521,0.479
0,SVC,50,0.018,SCH_EM,skillcraft,0.0,0.5202138532581349,0.4797861467418651,0.0,0.529,0.471
0,SVC,50,0.712,DySyn,skillcraft,0.0,0.2881473649093072,0.7118526350906929,0.302,0.342,0.356
0,SVC,50,0.446,DyS,skillcraft,0.0,0.2881473649093072,0.7118526350906929,0.216,0.065,0.719
0,SVC,50,0.5,DySyn+aMoSS,skillcraft,0.0,0.2881473649093072,0.7118526350906929,0.019,0.038,0.943
0,SVC,50,0.148,SCH_AC,skillcraft,0.0,0.2881473649093072,0.7118526350906929,0.0,0.362,0.638
0,SVC,50,0.134,SCH_GPAC,skillcraft,0.0,0.2881473649093072,0.7118526350906929,0.033,0.322,0.645
0,SVC,50,0.43,SCH_DyS,skillcraft,0.0,0.2881473649093072,0.7118526350906929,0.093,0.073,0.834
0,SVC,50,1.424,SCH_CC,skillcraft,0.0,0.2881473649093072,0.7118526350906929,0.0,1.0,0.0
0,SVC,50,0.424,SCH_MS,skillcraft,0.0,0.2881473649093072,0.7118526350906929,0.0,0.5,0.5
0,SVC,50,0.116,SCH_EM,skillcraft,0.0,0.2881473649093072,0.7118526350906929,0.0,0.346,0.654
0,SVC,50,0.666,DySyn,skillcraft,0.0,0.4537606980310946,0.5462393019689054,0.333,0.347,0.32
0,SVC,50,0.778,DyS,skillcraft,0.0,0.4537606980310946,0.5462393019689054,0.216,0.065,0.719
0,SVC,50,0.85,DySyn+aMoSS,skillcraft,0.0,0.4537606980310946,0.5462393019689054,0.019,0.029,0.952
0,SVC,50,0.13,SCH_AC,skillcraft,0.0,0.4537606980310946,0.5462393019689054,0.0,0.389,0.611
0,SVC,50,0.018,SCH_GPAC,skillcraft,0.0,0.4537606980310946,0.5462393019689054,0.009,0.451,0.54
0,SVC,50,0.762,SCH_DyS,skillcraft,0.0,0.4537606980310946,0.5462393019689054,0.093,0.073,0.834
0,SVC,50,1.092,SCH_CC,skillcraft,0.0,0.4537606980310946,0.5462393019689054,0.0,1.0,0.0
0,SVC,50,0.154,SCH_MS,skillcraft,0.0,0.4537606980310946,0.5462393019689054,0.0,0.531,0.469
0,SVC,50,0.162,SCH_EM,skillcraft,0.0,0.4537606980310946,0.5462393019689054,0.0,0.373,0.627
0,SVC,50,0.69,DySyn,skillcraft,0.0,0.5963168600176983,0.4036831399823016,0.345,0.338,0.317
0,SVC,50,1.063,DyS,skillcraft,0.0,0.5963168600176983,0.4036831399823016,0.216,0.065,0.719
0,SVC,50,1.135,DySyn+aMoSS,skillcraft,0.0,0.5963168600176983,0.4036831399823016,0.019,0.029,0.952
0,SVC,50,0.079,SCH_AC,skillcraft,0.0,0.5963168600176983,0.4036831399823016,0.0,0.557,0.443
0,SVC,50,0.029,SCH_GPAC,skillcraft,0.0,0.5963168600176983,0.4036831399823016,0.01,0.582,0.408
0,SVC,50,1.047,SCH_DyS,skillcraft,0.0,0.5963168600176983,0.4036831399823016,0.093,0.073,0.834
0,SVC,50,0.807,SCH_CC,skillcraft,0.0,0.5963168600176983,0.4036831399823016,0.0,1.0,0.0
0,SVC,50,0.009,SCH_MS,skillcraft,0.0,0.5963168600176983,0.4036831399823016,0.0,0.592,0.408
0,SVC,50,0.089,SCH_EM,skillcraft,0.0,0.5963168600176983,0.4036831399823016,0.0,0.552,0.448
0,SVC,50,0.707,DySyn,skillcraft,0.0,0.6962234459576129,0.3037765540423872,0.336,0.343,0.322
0,SVC,50,1.262,DyS,skillcraft,0.0,0.6962234459576129,0.3037765540423872,0.216,0.065,0.719
0,SVC,50,1.334,DySyn+aMoSS,skillcraft,0.0,0.6962234459576129,0.3037765540423872,0.019,0.029,0.952
0,SVC,50,1.146,SCH_AC,skillcraft,0.0,0.6962234459576129,0.3037765540423872,0.0,0.123,0.877
0,SVC,50,0.102,SCH_GPAC,skillcraft,0.0,0.6962234459576129,0.3037765540423872,0.04,0.645,0.315
0,SVC,50,1.246,SCH_DyS,skillcraft,0.0,0.6962234459576129,0.3037765540423872,0.093,0.073,0.834
0,SVC,50,0.608,SCH_CC,skillcraft,0.0,0.6962234459576129,0.3037765540423872,0.0,1.0,0.0
0,SVC,50,0.182,SCH_MS,skillcraft,0.0,0.6962234459576129,0.3037765540423872,0.0,0.605,0.395
0,SVC,50,0.038,SCH_EM,skillcraft,0.0,0.6962234459576129,0.3037765540423872,0.0,0.677,0.323
0,SVC,50,0.662,DySyn,skillcraft,0.0,0.5321593857884142,0.46784061421158585,0.331,0.324,0.345
0,SVC,50,0.934,DyS,skillcraft,0.0,0.5321593857884142,0.46784061421158585,0.216,0.065,0.719
0,SVC,50,1.006,DySyn+aMoSS,skillcraft,0.0,0.5321593857884142,0.46784061421158585,0.019,0.029,0.952
0,SVC,50,1.064,SCH_AC,skillcraft,0.0,0.5321593857884142,0.46784061421158585,0.0,0.0,1.0
0,SVC,50,0.095,SCH_GPAC,skillcraft,0.0,0.5321593857884142,0.46784061421158585,0.043,0.485,0.473
0,SVC,50,0.918,SCH_DyS,skillcraft,0.0,0.5321593857884142,0.46784061421158585,0.093,0.073,0.834
0,SVC,50,0.936,SCH_CC,skillcraft,0.0,0.5321593857884142,0.46784061421158585,0.0,1.0,0.0
0,SVC,50,0.122,SCH_MS,skillcraft,0.0,0.5321593857884142,0.46784061421158585,0.0,0.593,0.407
0,SVC,50,0.03,SCH_EM,skillcraft,0.0,0.5321593857884142,0.46784061421158585,0.0,0.517,0.483
0,SVC,50,0.672,DySyn,skillcraft,0.0,0.4735936488951197,0.5264063511048803,0.336,0.322,0.342
0,SVC,50,0.817,DyS,skillcraft,0.0,0.4735936488951197,0.5264063511048803,0.216,0.065,0.719
0,SVC,50,0.889,DySyn+aMoSS,skillcraft,0.0,0.4735936488951197,0.5264063511048803,0.019,0.029,0.952
0,SVC,50,0.045,SCH_AC,skillcraft,0.0,0.4735936488951197,0.5264063511048803,0.0,0.496,0.504
0,SVC,50,0.081,SCH_GPAC,skillcraft,0.0,0.4735936488951197,0.5264063511048803,0.041,0.434,0.526
0,SVC,50,0.801,SCH_DyS,skillcraft,0.0,0.4735936488951197,0.5264063511048803,0.093,0.073,0.834
0,SVC,50,1.053,SCH_CC,skillcraft,0.0,0.4735936488951197,0.5264063511048803,0.0,1.0,0.0
0,SVC,50,0.103,SCH_MS,skillcraft,0.0,0.4735936488951197,0.5264063511048803,0.0,0.525,0.475
0,SVC,50,0.033,SCH_EM,skillcraft,0.0,0.4735936488951197,0.5264063511048803,0.0,0.457,0.543
0,SVC,50,0.667,DySyn,skillcraft,0.0,0.35583718869174447,0.6441628113082555,0.333,0.346,0.32
0,SVC,50,0.582,DyS,skillcraft,0.0,0.35583718869174447,0.6441628113082555,0.216,0.065,0.719
0,SVC,50,0.654,DySyn+aMoSS,skillcraft,0.0,0.35583718869174447,0.6441628113082555,0.019,0.029,0.952
0,SVC,50,0.076,SCH_AC,skillcraft,0.0,0.35583718869174447,0.6441628113082555,0.0,0.318,0.682
0,SVC,50,0.058,SCH_GPAC,skillcraft,0.0,0.35583718869174447,0.6441628113082555,0.029,0.328,0.643
0,SVC,50,0.566,SCH_DyS,skillcraft,0.0,0.35583718869174447,0.6441628113082555,0.093,0.073,0.834
0,SVC,50,1.288,SCH_CC,skillcraft,0.0,0.35583718869174447,0.6441628113082555,0.0,1.0,0.0
0,SVC,50,0.288,SCH_MS,skillcraft,0.0,0.35583718869174447,0.6441628113082555,0.0,0.5,0.5
0,SVC,50,0.042,SCH_EM,skillcraft,0.0,0.35583718869174447,0.6441628113082555,0.0,0.335,0.665
0,SVC,50,0.885,DySyn,skillcraft,0.0,0.7951476109114226,0.2048523890885774,0.314,0.352,0.333
0,SVC,50,1.46,DyS,skillcraft,0.0,0.7951476109114226,0.2048523890885774,0.216,0.065,0.719
0,SVC,50,1.532,DySyn+aMoSS,skillcraft,0.0,0.7951476109114226,0.2048523890885774,0.019,0.029,0.952
0,SVC,50,1.538,SCH_AC,skillcraft,0.0,0.7951476109114226,0.2048523890885774,0.0,0.026,0.974
0,SVC,50,0.296,SCH_GPAC,skillcraft,0.0,0.7951476109114226,0.2048523890885774,0.094,0.647,0.259
0,SVC,50,1.444,SCH_DyS,skillcraft,0.0,0.7951476109114226,0.2048523890885774,0.093,0.073,0.834
0,SVC,50,0.41,SCH_CC,skillcraft,0.0,0.7951476109114226,0.2048523890885774,0.0,1.0,0.0
0,SVC,50,0.17,SCH_MS,skillcraft,0.0,0.7951476109114226,0.2048523890885774,0.0,0.71,0.29
0,SVC,50,0.062,SCH_EM,skillcraft,0.0,0.7951476109114226,0.2048523890885774,0.0,0.764,0.236
0,SVC,50,0.703,DySyn,skillcraft,0.1,0.6891822510605615,0.2108177489394385,0.338,0.338,0.325
0,SVC,50,1.248,DyS,skillcraft,0.1,0.6891822510605615,0.2108177489394385,0.216,0.065,0.719
0,SVC,50,1.464,DySyn+aMoSS,skillcraft,0.1,0.6891822510605615,0.2108177489394385,0.019,0.038,0.943
0,SVC,50,1.578,SCH_AC,skillcraft,0.1,0.6891822510605615,0.2108177489394385,0.0,0.0,1.0
0,SVC,50,0.186,SCH_GPAC,skillcraft,0.1,0.6891822510605615,0.2108177489394385,0.121,0.596,0.283
0,SVC,50,1.246,SCH_DyS,skillcraft,0.1,0.6891822510605615,0.2108177489394385,0.093,0.073,0.834
0,SVC,50,0.622,SCH_CC,skillcraft,0.1,0.6891822510605615,0.2108177489394385,0.0,1.0,0.0
0,SVC,50,0.314,SCH_MS,skillcraft,0.1,0.6891822510605615,0.2108177489394385,0.033,0.599,0.368
0,SVC,50,0.181,SCH_EM,skillcraft,0.1,0.6891822510605615,0.2108177489394385,0.089,0.61,0.302
0,SVC,50,0.47,DySyn,skillcraft,0.1,0.5204794370483229,0.3795205629516771,0.335,0.323,0.342
0,SVC,50,0.911,DyS,skillcraft,0.1,0.5204794370483229,0.3795205629516771,0.216,0.065,0.719
0,SVC,50,1.145,DySyn+aMoSS,skillcraft,0.1,0.5204794370483229,0.3795205629516771,0.019,0.029,0.952
0,SVC,50,0.403,SCH_AC,skillcraft,0.1,0.5204794370483229,0.3795205629516771,0.001,0.418,0.581
0,SVC,50,0.06,SCH_GPAC,skillcraft,0.1,0.5204794370483229,0.3795205629516771,0.097,0.493,0.409
0,SVC,50,0.887,SCH_DyS,skillcraft,0.1,0.5204794370483229,0.3795205629516771,0.099,0.078,0.823
0,SVC,50,0.959,SCH_CC,skillcraft,0.1,0.5204794370483229,0.3795205629516771,0.0,1.0,0.0
0,SVC,50,0.2,SCH_MS,skillcraft,0.1,0.5204794370483229,0.3795205629516771,0.0,0.558,0.442
0,SVC,50,0.255,SCH_EM,skillcraft,0.1,0.5204794370483229,0.3795205629516771,0.082,0.411,0.507
0,SVC,50,0.721,DySyn,skillcraft,0.1,0.19554777677400034,0.7044522232259997,0.318,0.338,0.344
0,SVC,50,0.261,DyS,skillcraft,0.1,0.19554777677400034,0.7044522232259997,0.216,0.065,0.719
0,SVC,50,0.477,DySyn+aMoSS,skillcraft,0.1,0.19554777677400034,0.7044522232259997,0.019,0.038,0.943
0,SVC,50,0.241,SCH_AC,skillcraft,0.1,0.19554777677400034,0.7044522232259997,0.0,0.316,0.684
0,SVC,50,0.659,SCH_GPAC,skillcraft,0.1,0.19554777677400034,0.7044522232259997,0.109,0.516,0.375
0,SVC,50,0.259,SCH_DyS,skillcraft,0.1,0.19554777677400034,0.7044522232259997,0.093,0.073,0.834
0,SVC,50,1.609,SCH_CC,skillcraft,0.1,0.19554777677400034,0.7044522232259997,0.0,1.0,0.0
0,SVC,50,0.799,SCH_MS,skillcraft,0.1,0.19554777677400034,0.7044522232259997,0.02,0.595,0.385
0,SVC,50,0.716,SCH_EM,skillcraft,0.1,0.19554777677400034,0.7044522232259997,0.054,0.554,0.393
0,SVC,50,0.466,DySyn,skillcraft,0.1,0.5299808755940392,0.37001912440596085,0.333,0.34,0.327
0,SVC,50,0.93,DyS,skillcraft,0.1,0.5299808755940392,0.37001912440596085,0.216,0.065,0.719
0,SVC,50,1.182,DySyn+aMoSS,skillcraft,0.1,0.5299808755940392,0.37001912440596085,0.01,0.029,0.961
0,SVC,50,0.454,SCH_AC,skillcraft,0.1,0.5299808755940392,0.37001912440596085,0.0,0.403,0.597
0,SVC,50,0.118,SCH_GPAC,skillcraft,0.1,0.5299808755940392,0.37001912440596085,0.124,0.565,0.311
0,SVC,50,0.928,SCH_DyS,skillcraft,0.1,0.5299808755940392,0.37001912440596085,0.093,0.073,0.834
0,SVC,50,0.94,SCH_CC,skillcraft,0.1,0.5299808755940392,0.37001912440596085,0.0,1.0,0.0
0,SVC,50,0.206,SCH_MS,skillcraft,0.1,0.5299808755940392,0.37001912440596085,0.0,0.633,0.367
0,SVC,50,0.119,SCH_EM,skillcraft,0.1,0.5299808755940392,0.37001912440596085,0.089,0.59,0.322
0,SVC,50,0.503,DySyn,skillcraft,0.1,0.448206113802087,0.451793886197913,0.351,0.324,0.324
0,SVC,50,0.766,DyS,skillcraft,0.1,0.448206113802087,0.451793886197913,0.216,0.065,0.719
0,SVC,50,0.982,DySyn+aMoSS,skillcraft,0.1,0.448206113802087,0.451793886197913,0.019,0.038,0.943
0,SVC,50,1.062,SCH_AC,skillcraft,0.1,0.448206113802087,0.451793886197913,0.0,0.017,0.983
0,SVC,50,0.206,SCH_GPAC,skillcraft,0.1,0.448206113802087,0.451793886197913,0.137,0.514,0.349
0,SVC,50,0.764,SCH_DyS,skillcraft,0.1,0.448206113802087,0.451793886197913,0.093,0.073,0.834
0,SVC,50,1.104,SCH_CC,skillcraft,0.1,0.448206113802087,0.451793886197913,0.0,1.0,0.0
0,SVC,50,0.316,SCH_MS,skillcraft,0.1,0.448206113802087,0.451793886197913,0.02,0.606,0.374
0,SVC,50,0.204,SCH_EM,skillcraft,0.1,0.448206113802087,0.451793886197913,0.101,0.549,0.35
0,SVC,50,0.439,DySyn,skillcraft,0.1,0.3446374039164192,0.555362596083581,0.319,0.333,0.347
0,SVC,50,0.559,DyS,skillcraft,0.1,0.3446374039164192,0.555362596083581,0.216,0.065,0.719
0,SVC,50,0.793,DySyn+aMoSS,skillcraft,0.1,0.3446374039164192,0.555362596083581,0.019,0.029,0.952
0,SVC,50,0.209,SCH_AC,skillcraft,0.1,0.3446374039164192,0.555362596083581,0.0,0.449,0.551
0,SVC,50,0.107,SCH_GPAC,skillcraft,0.1,0.3446374039164192,0.555362596083581,0.091,0.3,0.609
0,SVC,50,0.557,SCH_DyS,skillcraft,0.1,0.3446374039164192,0.555362596083581,0.093,0.073,0.834
0,SVC,50,1.311,SCH_CC,skillcraft,0.1,0.3446374039164192,0.555362596083581,0.0,1.0,0.0
0,SVC,50,0.389,SCH_MS,skillcraft,0.1,0.3446374039164192,0.555362596083581,0.0,0.539,0.461
0,SVC,50,0.163,SCH_EM,skillcraft,0.1,0.3446374039164192,0.555362596083581,0.044,0.319,0.637
0,SVC,50,0.882,DySyn,skillcraft,0.1,0.13175128907701603,0.768248710922984,0.333,0.34,0.327
0,SVC,50,0.232,DyS,skillcraft,0.1,0.13175128907701603,0.768248710922984,0.216,0.065,0.719
0,SVC,50,0.368,DySyn+aMoSS,skillcraft,0.1,0.13175128907701603,0.768248710922984,0.019,0.029,0.952
0,SVC,50,0.578,SCH_AC,skillcraft,0.1,0.13175128907701603,0.768248710922984,0.0,0.421,0.579
0,SVC,50,0.423,SCH_GPAC,skillcraft,0.1,0.13175128907701603,0.768248710922984,0.119,0.324,0.556
0,SVC,50,0.132,SCH_DyS,skillcraft,0.1,0.13175128907701603,0.768248710922984,0.093,0.073,0.834
0,SVC,50,1.736,SCH_CC,skillcraft,0.1,0.13175128907701603,0.768248710922984,0.0,1.0,0.0
0,SVC,50,0.82,SCH_MS,skillcraft,0.1,0.13175128907701603,0.768248710922984,0.0,0.542,0.458
0,SVC,50,0.195,SCH_EM,skillcraft,0.1,0.13175128907701603,0.768248710922984,0.11,0.22,0.671
0,SVC,50,0.441,DySyn,skillcraft,0.1,0.5631398949922669,0.3368601050077331,0.315,0.342,0.342
0,SVC,50,0.996,DyS,skillcraft,0.1,0.5631398949922669,0.3368601050077331,0.216,0.065,0.719
0,SVC,50,1.212,DySyn+aMoSS,skillcraft,0.1,0.5631398949922669,0.3368601050077331,0.019,0.038,0.943
0,SVC,50,1.32,SCH_AC,skillcraft,0.1,0.5631398949922669,0.3368601050077331,0.003,0.0,0.997
0,SVC,50,0.242,SCH_GPAC,skillcraft,0.1,0.5631398949922669,0.3368601050077331,0.161,0.623,0.216
0,SVC,50,0.994,SCH_DyS,skillcraft,0.1,0.5631398949922669,0.3368601050077331,0.093,0.073,0.834
0,SVC,50,0.874,SCH_CC,skillcraft,0.1,0.5631398949922669,0.3368601050077331,0.0,1.0,0.0
0,SVC,50,0.187,SCH_MS,skillcraft,0.1,0.5631398949922669,0.3368601050077331,0.047,0.656,0.296
0,SVC,50,0.297,SCH_EM,skillcraft,0.1,0.5631398949922669,0.3368601050077331,0.091,0.712,0.198
0,SVC,50,0.48,DySyn,skillcraft,0.1,0.5044966101422095,0.3955033898577906,0.34,0.327,0.333
0,SVC,50,0.879,DyS,skillcraft,0.1,0.5044966101422095,0.3955033898577906,0.216,0.065,0.719
0,SVC,50,1.113,DySyn+aMoSS,skillcraft,0.1,0.5044966101422095,0.3955033898577906,0.019,0.029,0.952
0,SVC,50,0.284,SCH_AC,skillcraft,0.1,0.5044966101422095,0.3955033898577906,0.001,0.461,0.537
0,SVC,50,0.101,SCH_GPAC,skillcraft,0.1,0.5044966101422095,0.3955033898577906,0.14,0.515,0.345
0,SVC,50,0.877,SCH_DyS,skillcraft,0.1,0.5044966101422095,0.3955033898577906,0.093,0.073,0.834
0,SVC,50,0.991,SCH_CC,skillcraft,0.1,0.5044966101422095,0.3955033898577906,0.0,1.0,0.0
0,SVC,50,0.205,SCH_MS,skillcraft,0.1,0.5044966101422095,0.3955033898577906,0.031,0.607,0.362
0,SVC,50,0.062,SCH_EM,skillcraft,0.1,0.5044966101422095,0.3955033898577906,0.089,0.535,0.375
0,SVC,50,0.49,DySyn,skillcraft,0.1,0.5553167691510374,0.3446832308489626,0.345,0.338,0.317
0,SVC,50,0.981,DyS,skillcraft,0.1,0.5553167691510374,0.3446832308489626,0.216,0.065,0.719
0,SVC,50,1.215,DySyn+aMoSS,skillcraft,0.1,0.5553167691510374,0.3446832308489626,0.019,0.029,0.952
0,SVC,50,0.477,SCH_AC,skillcraft,0.1,0.5553167691510374,0.3446832308489626,0.0,0.417,0.583
0,SVC,50,0.155,SCH_GPAC,skillcraft,0.1,0.5553167691510374,0.3446832308489626,0.102,0.631,0.267
0,SVC,50,0.979,SCH_DyS,skillcraft,0.1,0.5553167691510374,0.3446832308489626,0.093,0.073,0.834
0,SVC,50,0.889,SCH_CC,skillcraft,0.1,0.5553167691510374,0.3446832308489626,0.0,1.0,0.0
0,SVC,50,0.188,SCH_MS,skillcraft,0.1,0.5553167691510374,0.3446832308489626,0.006,0.631,0.363
0,SVC,50,0.265,SCH_EM,skillcraft,0.1,0.5553167691510374,0.3446832308489626,0.05,0.688,0.262
0,SVC,50,0.292,DySyn,skillcraft,0.2,0.45209367751391927,0.3479063224860807,0.346,0.314,0.34
0,SVC,50,0.774,DyS,skillcraft,0.2,0.45209367751391927,0.3479063224860807,0.216,0.065,0.719
0,SVC,50,1.208,DySyn+aMoSS,skillcraft,0.2,0.45209367751391927,0.3479063224860807,0.019,0.029,0.952
0,SVC,50,0.936,SCH_AC,skillcraft,0.2,0.45209367751391927,0.3479063224860807,0.184,0.0,0.816
0,SVC,50,0.079,SCH_GPAC,skillcraft,0.2,0.45209367751391927,0.3479063224860807,0.202,0.489,0.308
0,SVC,50,0.972,SCH_DyS,skillcraft,0.2,0.45209367751391927,0.3479063224860807,0.093,0.073,0.834
0,SVC,50,1.096,SCH_CC,skillcraft,0.2,0.45209367751391927,0.3479063224860807,0.0,1.0,0.0
0,SVC,50,0.358,SCH_MS,skillcraft,0.2,0.45209367751391927,0.3479063224860807,0.086,0.631,0.283
0,SVC,50,0.162,SCH_EM,skillcraft,0.2,0.45209367751391927,0.3479063224860807,0.159,0.533,0.308
0,SVC,50,0.284,DySyn,skillcraft,0.2,0.3840657732389059,0.4159342267610942,0.342,0.322,0.336
0,SVC,50,0.638,DyS,skillcraft,0.2,0.3840657732389059,0.4159342267610942,0.216,0.065,0.719
0,SVC,50,1.054,DySyn+aMoSS,skillcraft,0.2,0.3840657732389059,0.4159342267610942,0.019,0.038,0.943
0,SVC,50,0.38,SCH_AC,skillcraft,0.2,0.3840657732389059,0.4159342267610942,0.063,0.331,0.606
0,SVC,50,0.207,SCH_GPAC,skillcraft,0.2,0.3840657732389059,0.4159342267610942,0.189,0.487,0.323
0,SVC,50,0.836,SCH_DyS,skillcraft,0.2,0.3840657732389059,0.4159342267610942,0.093,0.073,0.834
0,SVC,50,1.232,SCH_CC,skillcraft,0.2,0.3840657732389059,0.4159342267610942,0.0,1.0,0.0
0,SVC,50,0.422,SCH_MS,skillcraft,0.2,0.3840657732389059,0.4159342267610942,0.038,0.595,0.367
0,SVC,50,0.182,SCH_EM,skillcraft,0.2,0.3840657732389059,0.4159342267610942,0.167,0.475,0.358
0,SVC,50,0.249,DySyn,skillcraft,0.2,0.4363750754001246,0.3636249245998754,0.325,0.351,0.325
0,SVC,50,0.743,DyS,skillcraft,0.2,0.4363750754001246,0.3636249245998754,0.216,0.065,0.719
0,SVC,50,1.195,DySyn+aMoSS,skillcraft,0.2,0.4363750754001246,0.3636249245998754,0.01,0.029,0.961
0,SVC,50,0.409,SCH_AC,skillcraft,0.2,0.4363750754001246,0.3636249245998754,0.103,0.329,0.568
0,SVC,50,0.337,SCH_GPAC,skillcraft,0.2,0.4363750754001246,0.3636249245998754,0.239,0.268,0.493
0,SVC,50,0.941,SCH_DyS,skillcraft,0.2,0.4363750754001246,0.3636249245998754,0.093,0.073,0.834
0,SVC,50,1.127,SCH_CC,skillcraft,0.2,0.4363750754001246,0.3636249245998754,0.0,1.0,0.0
0,SVC,50,0.32,SCH_MS,skillcraft,0.2,0.4363750754001246,0.3636249245998754,0.071,0.597,0.333
0,SVC,50,0.265,SCH_EM,skillcraft,0.2,0.4363750754001246,0.3636249245998754,0.229,0.304,0.467
0,SVC,50,0.262,DySyn,skillcraft,0.2,0.4592445360091586,0.34075546399084145,0.331,0.338,0.331
0,SVC,50,0.788,DyS,skillcraft,0.2,0.4592445360091586,0.34075546399084145,0.216,0.065,0.719
0,SVC,50,1.222,DySyn+aMoSS,skillcraft,0.2,0.4592445360091586,0.34075546399084145,0.019,0.029,0.952
0,SVC,50,0.322,SCH_AC,skillcraft,0.2,0.4592445360091586,0.34075546399084145,0.077,0.421,0.502
0,SVC,50,0.117,SCH_GPAC,skillcraft,0.2,0.4592445360091586,0.34075546399084145,0.214,0.504,0.283
0,SVC,50,0.986,SCH_DyS,skillcraft,0.2,0.4592445360091586,0.34075546399084145,0.093,0.073,0.834
0,SVC,50,1.082,SCH_CC,skillcraft,0.2,0.4592445360091586,0.34075546399084145,0.0,1.0,0.0
0,SVC,50,0.282,SCH_MS,skillcraft,0.2,0.4592445360091586,0.34075546399084145,0.077,0.6,0.323
0,SVC,50,0.141,SCH_EM,skillcraft,0.2,0.4592445360091586,0.34075546399084145,0.177,0.529,0.293
0,SVC,50,0.277,DySyn,skillcraft,0.2,0.32130652069047677,0.4786934793095234,0.327,0.333,0.34
0,SVC,50,0.513,DyS,skillcraft,0.2,0.32130652069047677,0.4786934793095234,0.216,0.065,0.719
0,SVC,50,0.929,DySyn+aMoSS,skillcraft,0.2,0.32130652069047677,0.4786934793095234,0.019,0.038,0.943
0,SVC,50,0.209,SCH_AC,skillcraft,0.2,0.32130652069047677,0.4786934793095234,0.1,0.317,0.583
0,SVC,50,0.339,SCH_GPAC,skillcraft,0.2,0.32130652069047677,0.4786934793095234,0.222,0.469,0.309
0,SVC,50,0.711,SCH_DyS,skillcraft,0.2,0.32130652069047677,0.4786934793095234,0.093,0.073,0.834
0,SVC,50,1.357,SCH_CC,skillcraft,0.2,0.32130652069047677,0.4786934793095234,0.0,1.0,0.0
0,SVC,50,0.59,SCH_MS,skillcraft,0.2,0.32130652069047677,0.4786934793095234,0.073,0.616,0.31
0,SVC,50,0.348,SCH_EM,skillcraft,0.2,0.32130652069047677,0.4786934793095234,0.189,0.496,0.316
0,SVC,50,0.272,DySyn,skillcraft,0.2,0.39566703444724277,0.4043329655527572,0.336,0.342,0.322
0,SVC,50,0.661,DyS,skillcraft,0.2,0.39566703444724277,0.4043329655527572,0.216,0.065,0.719
0,SVC,50,1.113,DySyn+aMoSS,skillcraft,0.2,0.39566703444724277,0.4043329655527572,0.01,0.029,0.961
0,SVC,50,0.925,SCH_AC,skillcraft,0.2,0.39566703444724277,0.4043329655527572,0.133,0.0,0.867
0,SVC,50,0.041,SCH_GPAC,skillcraft,0.2,0.39566703444724277,0.4043329655527572,0.195,0.416,0.389
0,SVC,50,0.859,SCH_DyS,skillcraft,0.2,0.39566703444724277,0.4043329655527572,0.093,0.073,0.834
0,SVC,50,1.209,SCH_CC,skillcraft,0.2,0.39566703444724277,0.4043329655527572,0.0,1.0,0.0
0,SVC,50,0.387,SCH_MS,skillcraft,0.2,0.39566703444724277,0.4043329655527572,0.042,0.589,0.369
0,SVC,50,0.076,SCH_EM,skillcraft,0.2,0.39566703444724277,0.4043329655527572,0.174,0.384,0.443
0,SVC,50,0.718,DySyn,skillcraft,0.2,0.7038560601111064,0.09614393988889373,0.345,0.345,0.31
