,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,RandomForestClassifier,50,0.162,SCH_AC,concrete,0.8,0.0013060241650111185,0.19869397583498885,0.881,0.0,0.119
0,RandomForestClassifier,50,0.015,SCH_GPAC,concrete,0.8,0.0013060241650111185,0.19869397583498885,0.793,0.007,0.201
0,RandomForestClassifier,50,0.387,SCH_DyS,concrete,0.8,0.0013060241650111185,0.19869397583498885,0.801,0.194,0.005
0,RandomForestClassifier,50,1.637,SCH_CC,concrete,0.8,0.0013060241650111185,0.19869397583498885,0.0,0.82,0.18
0,RandomForestClassifier,50,1.058,SCH_MS,concrete,0.8,0.0013060241650111185,0.19869397583498885,0.395,0.53,0.074
0,RandomForestClassifier,50,0.003,SCH_EM,concrete,0.8,0.0013060241650111185,0.19869397583498885,0.8,0.0,0.2
0,RandomForestClassifier,50,0.041,DySyn,concrete,0.8,0.17247980639533486,0.027520193604665094,0.818,0.152,0.03
0,RandomForestClassifier,50,0.031,DyS,concrete,0.8,0.17247980639533486,0.027520193604665094,0.792,0.188,0.02
0,RandomForestClassifier,50,0.085,DySyn+aMoSS,concrete,0.8,0.17247980639533486,0.027520193604665094,0.837,0.13,0.033
0,RandomForestClassifier,50,0.4,SCH_AC,concrete,0.8,0.17247980639533486,0.027520193604665094,1.0,0.0,0.0
0,RandomForestClassifier,50,0.075,SCH_GPAC,concrete,0.8,0.17247980639533486,0.027520193604665094,0.79,0.21,0.0
0,RandomForestClassifier,50,0.663,SCH_DyS,concrete,0.8,0.17247980639533486,0.027520193604665094,0.496,0.504,0.0
0,RandomForestClassifier,50,1.6,SCH_CC,concrete,0.8,0.17247980639533486,0.027520193604665094,0.0,0.88,0.12
0,RandomForestClassifier,50,0.717,SCH_MS,concrete,0.8,0.17247980639533486,0.027520193604665094,0.469,0.531,0.0
0,RandomForestClassifier,50,0.067,SCH_EM,concrete,0.8,0.17247980639533486,0.027520193604665094,0.794,0.206,0.0
0,RandomForestClassifier,50,0.085,DySyn,concrete,0.8,0.07535165257548483,0.12464834742451514,0.796,0.037,0.167
0,RandomForestClassifier,50,0.049,DyS,concrete,0.8,0.07535165257548483,0.12464834742451514,0.792,0.059,0.149
0,RandomForestClassifier,50,0.109,DySyn+aMoSS,concrete,0.8,0.07535165257548483,0.12464834742451514,0.819,0.021,0.16
0,RandomForestClassifier,50,0.151,SCH_AC,concrete,0.8,0.07535165257548483,0.12464834742451514,0.859,0.0,0.141
0,RandomForestClassifier,50,0.032,SCH_GPAC,concrete,0.8,0.07535165257548483,0.12464834742451514,0.798,0.062,0.141
0,RandomForestClassifier,50,0.65,SCH_DyS,concrete,0.8,0.07535165257548483,0.12464834742451514,0.596,0.4,0.003
0,RandomForestClassifier,50,1.6,SCH_CC,concrete,0.8,0.07535165257548483,0.12464834742451514,0.0,0.86,0.14
0,RandomForestClassifier,50,0.975,SCH_MS,concrete,0.8,0.07535165257548483,0.12464834742451514,0.437,0.563,0.0
0,RandomForestClassifier,50,0.031,SCH_EM,concrete,0.8,0.07535165257548483,0.12464834742451514,0.798,0.062,0.14
0,RandomForestClassifier,50,0.033,DySyn,concrete,0.9,0.08234210113330735,0.017657898866692612,0.883,0.087,0.029
0,RandomForestClassifier,50,0.018,DyS,concrete,0.9,0.08234210113330735,0.017657898866692612,0.891,0.089,0.02
0,RandomForestClassifier,50,0.059,DySyn+aMoSS,concrete,0.9,0.08234210113330735,0.017657898866692612,0.915,0.053,0.032
0,RandomForestClassifier,50,0.2,SCH_AC,concrete,0.9,0.08234210113330735,0.017657898866692612,1.0,0.0,0.0
0,RandomForestClassifier,50,0.026,SCH_GPAC,concrete,0.9,0.08234210113330735,0.017657898866692612,0.912,0.07,0.019
0,RandomForestClassifier,50,0.837,SCH_DyS,concrete,0.9,0.08234210113330735,0.017657898866692612,0.499,0.501,0.0
0,RandomForestClassifier,50,1.8,SCH_CC,concrete,0.9,0.08234210113330735,0.017657898866692612,0.0,0.96,0.04
0,RandomForestClassifier,50,0.851,SCH_MS,concrete,0.9,0.08234210113330735,0.017657898866692612,0.492,0.508,0.0
0,RandomForestClassifier,50,0.055,SCH_EM,concrete,0.9,0.08234210113330735,0.017657898866692612,0.925,0.055,0.02
0,RandomForestClassifier,50,0.132,DySyn,concrete,0.9,0.019122891942145427,0.08087710805785456,0.844,0.009,0.147
0,RandomForestClassifier,50,0.04,DyS,concrete,0.9,0.019122891942145427,0.08087710805785456,0.899,0.0,0.101
0,RandomForestClassifier,50,0.058,DySyn+aMoSS,concrete,0.9,0.019122891942145427,0.08087710805785456,0.88,0.01,0.11
0,RandomForestClassifier,50,0.072,SCH_AC,concrete,0.9,0.019122891942145427,0.08087710805785456,0.936,0.0,0.064
0,RandomForestClassifier,50,0.04,SCH_GPAC,concrete,0.9,0.019122891942145427,0.08087710805785456,0.898,0.001,0.101
0,RandomForestClassifier,50,0.986,SCH_DyS,concrete,0.9,0.019122891942145427,0.08087710805785456,0.488,0.512,0.0
0,RandomForestClassifier,50,1.8,SCH_CC,concrete,0.9,0.019122891942145427,0.08087710805785456,0.0,0.9,0.1
0,RandomForestClassifier,50,0.997,SCH_MS,concrete,0.9,0.019122891942145427,0.08087710805785456,0.453,0.517,0.029
0,RandomForestClassifier,50,0.038,SCH_EM,concrete,0.9,0.019122891942145427,0.08087710805785456,0.9,0.0,0.1
0,RandomForestClassifier,50,0.018,DySyn,concrete,0.9,0.038652904092556895,0.06134709590744308,0.909,0.03,0.061
0,RandomForestClassifier,50,0.003,DyS,concrete,0.9,0.038652904092556895,0.06134709590744308,0.9,0.04,0.06
0,RandomForestClassifier,50,0.026,DySyn+aMoSS,concrete,0.9,0.038652904092556895,0.06134709590744308,0.887,0.041,0.072
0,RandomForestClassifier,50,0.12,SCH_AC,concrete,0.9,0.038652904092556895,0.06134709590744308,0.96,0.0,0.04
0,RandomForestClassifier,50,0.052,SCH_GPAC,concrete,0.9,0.038652904092556895,0.06134709590744308,0.926,0.013,0.061
0,RandomForestClassifier,50,0.923,SCH_DyS,concrete,0.9,0.038652904092556895,0.06134709590744308,0.497,0.5,0.003
0,RandomForestClassifier,50,1.8,SCH_CC,concrete,0.9,0.038652904092556895,0.06134709590744308,0.0,0.9,0.1
0,RandomForestClassifier,50,0.963,SCH_MS,concrete,0.9,0.038652904092556895,0.06134709590744308,0.47,0.52,0.01
0,RandomForestClassifier,50,0.038,SCH_EM,concrete,0.9,0.038652904092556895,0.06134709590744308,0.919,0.021,0.06
0,RandomForestClassifier,50,0.028,DySyn,concrete,0.9,0.0459190081945133,0.05408099180548668,0.886,0.057,0.057
0,RandomForestClassifier,50,0.028,DyS,concrete,0.9,0.0459190081945133,0.05408099180548668,0.9,0.06,0.04
0,RandomForestClassifier,50,0.054,DySyn+aMoSS,concrete,0.9,0.0459190081945133,0.05408099180548668,0.927,0.021,0.052
0,RandomForestClassifier,50,0.2,SCH_AC,concrete,0.9,0.0459190081945133,0.05408099180548668,1.0,0.0,0.0
0,RandomForestClassifier,50,0.042,SCH_GPAC,concrete,0.9,0.0459190081945133,0.05408099180548668,0.894,0.067,0.039
0,RandomForestClassifier,50,0.83,SCH_DyS,concrete,0.9,0.0459190081945133,0.05408099180548668,0.539,0.461,0.0
0,RandomForestClassifier,50,1.8,SCH_CC,concrete,0.9,0.0459190081945133,0.05408099180548668,0.0,0.86,0.14
0,RandomForestClassifier,50,0.958,SCH_MS,concrete,0.9,0.0459190081945133,0.05408099180548668,0.475,0.525,0.0
0,RandomForestClassifier,50,0.032,SCH_EM,concrete,0.9,0.0459190081945133,0.05408099180548668,0.898,0.062,0.04
0,RandomForestClassifier,50,0.116,DySyn,concrete,0.9,0.08918685163934285,0.01081314836065713,0.882,0.049,0.069
0,RandomForestClassifier,50,0.06,DyS,concrete,0.9,0.08918685163934285,0.01081314836065713,0.901,0.059,0.04
0,RandomForestClassifier,50,0.101,DySyn+aMoSS,concrete,0.9,0.08918685163934285,0.01081314836065713,0.867,0.071,0.061
0,RandomForestClassifier,50,0.178,SCH_AC,concrete,0.9,0.08918685163934285,0.01081314836065713,0.983,0.0,0.017
0,RandomForestClassifier,50,0.079,SCH_GPAC,concrete,0.9,0.08918685163934285,0.01081314836065713,0.911,0.049,0.039
0,RandomForestClassifier,50,0.824,SCH_DyS,concrete,0.9,0.08918685163934285,0.01081314836065713,0.499,0.501,0.0
0,RandomForestClassifier,50,1.8,SCH_CC,concrete,0.9,0.08918685163934285,0.01081314836065713,0.0,0.96,0.04
0,RandomForestClassifier,50,0.852,SCH_MS,concrete,0.9,0.08918685163934285,0.01081314836065713,0.485,0.515,0.0
0,RandomForestClassifier,50,0.074,SCH_EM,concrete,0.9,0.08918685163934285,0.01081314836065713,0.908,0.052,0.04
0,RandomForestClassifier,50,0.021,DySyn,concrete,0.9,0.0795341996117977,0.020465800388202282,0.9,0.09,0.01
0,RandomForestClassifier,50,0.041,DyS,concrete,0.9,0.0795341996117977,0.020465800388202282,0.912,0.088,0.0
0,RandomForestClassifier,50,0.045,DySyn+aMoSS,concrete,0.9,0.0795341996117977,0.020465800388202282,0.888,0.102,0.01
0,RandomForestClassifier,50,0.2,SCH_AC,concrete,0.9,0.0795341996117977,0.020465800388202282,1.0,0.0,0.0
0,RandomForestClassifier,50,0.045,SCH_GPAC,concrete,0.9,0.0795341996117977,0.020465800388202282,0.898,0.102,0.0
0,RandomForestClassifier,50,0.845,SCH_DyS,concrete,0.9,0.0795341996117977,0.020465800388202282,0.498,0.502,0.0
0,RandomForestClassifier,50,1.8,SCH_CC,concrete,0.9,0.0795341996117977,0.020465800388202282,0.0,0.92,0.08
0,RandomForestClassifier,50,0.873,SCH_MS,concrete,0.9,0.0795341996117977,0.020465800388202282,0.484,0.516,0.0
0,RandomForestClassifier,50,0.041,SCH_EM,concrete,0.9,0.0795341996117977,0.020465800388202282,0.914,0.086,0.0
0,RandomForestClassifier,50,0.062,DySyn,concrete,0.9,0.040664724998893904,0.05933527500110608,0.869,0.056,0.075
0,RandomForestClassifier,50,0.039,DyS,concrete,0.9,0.040664724998893904,0.05933527500110608,0.9,0.06,0.04
0,RandomForestClassifier,50,0.052,DySyn+aMoSS,concrete,0.9,0.040664724998893904,0.05933527500110608,0.926,0.021,0.053
0,RandomForestClassifier,50,0.166,SCH_AC,concrete,0.9,0.040664724998893904,0.05933527500110608,0.983,0.0,0.017
0,RandomForestClassifier,50,0.04,SCH_GPAC,concrete,0.9,0.040664724998893904,0.05933527500110608,0.908,0.052,0.039
0,RandomForestClassifier,50,0.921,SCH_DyS,concrete,0.9,0.040664724998893904,0.05933527500110608,0.499,0.501,0.0
0,RandomForestClassifier,50,1.8,SCH_CC,concrete,0.9,0.040664724998893904,0.05933527500110608,0.0,0.9,0.1
0,RandomForestClassifier,50,0.971,SCH_MS,concrete,0.9,0.040664724998893904,0.05933527500110608,0.474,0.526,0.0
0,RandomForestClassifier,50,0.041,SCH_EM,concrete,0.9,0.040664724998893904,0.05933527500110608,0.899,0.061,0.04
0,RandomForestClassifier,50,0.014,DySyn,concrete,0.9,0.03925798789562988,0.0607420121043701,0.894,0.038,0.067
0,RandomForestClassifier,50,0.021,DyS,concrete,0.9,0.03925798789562988,0.0607420121043701,0.891,0.05,0.059
0,RandomForestClassifier,50,0.021,DySyn+aMoSS,concrete,0.9,0.03925798789562988,0.0607420121043701,0.898,0.031,0.071
0,RandomForestClassifier,50,0.12,SCH_AC,concrete,0.9,0.03925798789562988,0.0607420121043701,0.96,0.0,0.04
0,RandomForestClassifier,50,0.029,SCH_GPAC,concrete,0.9,0.03925798789562988,0.0607420121043701,0.914,0.025,0.06
0,RandomForestClassifier,50,0.926,SCH_DyS,concrete,0.9,0.03925798789562988,0.0607420121043701,0.497,0.502,0.0
0,RandomForestClassifier,50,1.801,SCH_CC,concrete,0.9,0.03925798789562988,0.0607420121043701,0.0,0.94,0.06
0,RandomForestClassifier,50,0.967,SCH_MS,concrete,0.9,0.03925798789562988,0.0607420121043701,0.477,0.523,0.0
0,RandomForestClassifier,50,0.003,SCH_EM,concrete,0.9,0.03925798789562988,0.0607420121043701,0.899,0.041,0.06
0,RandomForestClassifier,50,0.03,DySyn,concrete,0.9,0.024763806295097706,0.07523619370490227,0.885,0.038,0.077
0,RandomForestClassifier,50,0.05,DyS,concrete,0.9,0.024763806295097706,0.07523619370490227,0.89,0.05,0.06
0,RandomForestClassifier,50,0.031,DySyn+aMoSS,concrete,0.9,0.024763806295097706,0.07523619370490227,0.916,0.011,0.074
0,RandomForestClassifier,50,0.166,SCH_AC,concrete,0.9,0.024763806295097706,0.07523619370490227,0.983,0.0,0.017
0,RandomForestClassifier,50,0.029,SCH_GPAC,concrete,0.9,0.024763806295097706,0.07523619370490227,0.906,0.033,0.06
0,RandomForestClassifier,50,0.951,SCH_DyS,concrete,0.9,0.024763806295097706,0.07523619370490227,0.499,0.5,0.0
0,RandomForestClassifier,50,1.83,SCH_CC,concrete,0.9,0.024763806295097706,0.07523619370490227,0.0,0.94,0.06
0,RandomForestClassifier,50,0.99,SCH_MS,concrete,0.9,0.024763806295097706,0.07523619370490227,0.48,0.52,0.0
0,RandomForestClassifier,50,0.032,SCH_EM,concrete,0.9,0.024763806295097706,0.07523619370490227,0.899,0.041,0.06
0,RandomForestClassifier,50,0.009,DySyn,concrete,0.9,0.09450511388427572,0.005494886115724251,0.9,0.09,0.01
0,RandomForestClassifier,50,0.027,DyS,concrete,0.9,0.09450511388427572,0.005494886115724251,0.892,0.108,0.0
0,RandomForestClassifier,50,0.062,DySyn+aMoSS,concrete,0.9,0.09450511388427572,0.005494886115724251,0.926,0.064,0.011
0,RandomForestClassifier,50,0.2,SCH_AC,concrete,0.9,0.09450511388427572,0.005494886115724251,1.0,0.0,0.0
0,RandomForestClassifier,50,0.018,SCH_GPAC,concrete,0.9,0.09450511388427572,0.005494886115724251,0.909,0.091,0.0
0,RandomForestClassifier,50,0.811,SCH_DyS,concrete,0.9,0.09450511388427572,0.005494886115724251,0.5,0.5,0.0
0,RandomForestClassifier,50,1.8,SCH_CC,concrete,0.9,0.09450511388427572,0.005494886115724251,0.0,0.96,0.04
0,RandomForestClassifier,50,0.811,SCH_MS,concrete,0.9,0.09450511388427572,0.005494886115724251,0.5,0.5,0.0
0,RandomForestClassifier,50,0.015,SCH_EM,concrete,0.9,0.09450511388427572,0.005494886115724251,0.898,0.102,0.0
0,RandomForestClassifier,50,0.02,DySyn,concrete,1.0,0.0,0.0,0.99,0.0,0.01
0,RandomForestClassifier,50,0.0,DyS,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_GPAC,concrete,1.0,0.0,0.0,1.0,-0.0,-0.0
0,RandomForestClassifier,50,1.0,SCH_DyS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,2.0,SCH_CC,concrete,1.0,0.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,1.0,SCH_MS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,DyS,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_GPAC,concrete,1.0,0.0,0.0,1.0,-0.0,0.0
0,RandomForestClassifier,50,1.0,SCH_DyS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,2.0,SCH_CC,concrete,1.0,0.0,0.0,0.0,0.98,0.02
0,RandomForestClassifier,50,1.0,SCH_MS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.02,DySyn,concrete,1.0,0.0,0.0,0.99,0.0,0.01
0,RandomForestClassifier,50,0.0,DyS,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_GPAC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.0,SCH_DyS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,2.0,SCH_CC,concrete,1.0,0.0,0.0,0.0,0.94,0.06
0,RandomForestClassifier,50,1.0,SCH_MS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,DyS,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.022,SCH_GPAC,concrete,1.0,0.0,0.0,0.989,0.011,-0.0
0,RandomForestClassifier,50,1.0,SCH_DyS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,2.0,SCH_CC,concrete,1.0,0.0,0.0,0.0,0.94,0.06
0,RandomForestClassifier,50,1.0,SCH_MS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,DyS,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_GPAC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.0,SCH_DyS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,2.0,SCH_CC,concrete,1.0,0.0,0.0,0.0,0.98,0.02
0,RandomForestClassifier,50,1.0,SCH_MS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,DyS,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_GPAC,concrete,1.0,0.0,0.0,1.0,-0.0,-0.0
0,RandomForestClassifier,50,1.0,SCH_DyS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,2.0,SCH_CC,concrete,1.0,0.0,0.0,0.0,0.9,0.1
0,RandomForestClassifier,50,1.0,SCH_MS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.02,DySyn,concrete,1.0,0.0,0.0,0.99,0.0,0.01
0,RandomForestClassifier,50,0.0,DyS,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_GPAC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.0,SCH_DyS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,2.0,SCH_CC,concrete,1.0,0.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,1.0,SCH_MS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,DyS,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_GPAC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.0,SCH_DyS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,2.0,SCH_CC,concrete,1.0,0.0,0.0,0.0,0.94,0.06
0,RandomForestClassifier,50,1.0,SCH_MS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,DyS,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_GPAC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.0,SCH_DyS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,2.0,SCH_CC,concrete,1.0,0.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,1.0,SCH_MS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,DyS,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,concrete,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.058,SCH_GPAC,concrete,1.0,0.0,0.0,0.971,0.029,0.0
0,RandomForestClassifier,50,1.0,SCH_DyS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,2.0,SCH_CC,concrete,1.0,0.0,0.0,0.0,0.96,0.04
0,RandomForestClassifier,50,1.0,SCH_MS,concrete,1.0,0.0,0.0,0.5,0.5,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,concrete,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.047,DySyn,concrete,0.5613684160254079,0.0,0.43863158397459223,0.538,0.008,0.454
0,RandomForestClassifier,50,0.123,DyS,concrete,0.5613684160254079,0.0,0.43863158397459223,0.5,0.0,0.5
0,RandomForestClassifier,50,0.163,DySyn+aMoSS,concrete,0.5613684160254079,0.0,0.43863158397459223,0.48,0.01,0.51
0,RandomForestClassifier,50,0.029,SCH_AC,concrete,0.5613684160254079,0.0,0.43863158397459223,0.547,0.0,0.453
0,RandomForestClassifier,50,0.096,SCH_GPAC,concrete,0.5613684160254079,0.0,0.43863158397459223,0.514,0.001,0.486
0,RandomForestClassifier,50,0.417,SCH_DyS,concrete,0.5613684160254079,0.0,0.43863158397459223,0.766,0.004,0.23
0,RandomForestClassifier,50,1.123,SCH_CC,concrete,0.5613684160254079,0.0,0.43863158397459223,0.0,0.56,0.44
0,RandomForestClassifier,50,1.137,SCH_MS,concrete,0.5613684160254079,0.0,0.43863158397459223,0.182,0.568,0.249
0,RandomForestClassifier,50,0.123,SCH_EM,concrete,0.5613684160254079,0.0,0.43863158397459223,0.5,0.0,0.5
0,RandomForestClassifier,50,0.128,DySyn,concrete,0.564054461261759,0.0,0.43594553873824105,0.5,0.009,0.491
0,RandomForestClassifier,50,0.088,DyS,concrete,0.564054461261759,0.0,0.43594553873824105,0.52,0.0,0.48
0,RandomForestClassifier,50,0.168,DySyn+aMoSS,concrete,0.564054461261759,0.0,0.43594553873824105,0.48,0.01,0.51
0,RandomForestClassifier,50,0.022,SCH_AC,concrete,0.564054461261759,0.0,0.43594553873824105,0.575,0.0,0.425
0,RandomForestClassifier,50,0.08,SCH_GPAC,concrete,0.564054461261759,0.0,0.43594553873824105,0.524,-0.0,0.476
0,RandomForestClassifier,50,0.617,SCH_DyS,concrete,0.564054461261759,0.0,0.43594553873824105,0.872,0.001,0.128
0,RandomForestClassifier,50,1.24,SCH_CC,concrete,0.564054461261759,0.0,0.43594553873824105,0.0,0.62,0.38
0,RandomForestClassifier,50,1.168,SCH_MS,concrete,0.564054461261759,0.0,0.43594553873824105,0.191,0.584,0.225
0,RandomForestClassifier,50,0.088,SCH_EM,concrete,0.564054461261759,0.0,0.43594553873824105,0.52,0.0,0.48
0,RandomForestClassifier,50,0.22,DySyn,concrete,0.5223562724312514,0.0,0.4776437275687486,0.624,0.009,0.368
0,RandomForestClassifier,50,0.227,DyS,concrete,0.5223562724312514,0.0,0.4776437275687486,0.636,0.0,0.364
0,RandomForestClassifier,50,0.207,DySyn+aMoSS,concrete,0.5223562724312514,0.0,0.4776437275687486,0.616,0.01,0.374
0,RandomForestClassifier,50,0.277,SCH_AC,concrete,0.5223562724312514,0.0,0.4776437275687486,0.661,0.0,0.339
0,RandomForestClassifier,50,0.257,SCH_GPAC,concrete,0.5223562724312514,0.0,0.4776437275687486,0.629,0.022,0.349
0,RandomForestClassifier,50,0.845,SCH_DyS,concrete,0.5223562724312514,0.0,0.4776437275687486,0.943,0.002,0.055
0,RandomForestClassifier,50,1.48,SCH_CC,concrete,0.5223562724312514,0.0,0.4776437275687486,0.0,0.74,0.26
0,RandomForestClassifier,50,1.09,SCH_MS,concrete,0.5223562724312514,0.0,0.4776437275687486,0.29,0.545,0.165
0,RandomForestClassifier,50,0.235,SCH_EM,concrete,0.5223562724312514,0.0,0.4776437275687486,0.64,0.0,0.36
0,RandomForestClassifier,50,0.193,DySyn,concrete,0.8391593827198492,0.0,0.16084061728015078,0.743,0.01,0.248
0,RandomForestClassifier,50,0.162,DyS,concrete,0.8391593827198492,0.0,0.16084061728015078,0.758,0.0,0.242
0,RandomForestClassifier,50,0.208,DySyn+aMoSS,concrete,0.8391593827198492,0.0,0.16084061728015078,0.735,0.01,0.255
