,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,pred_c.0,pred_c.1,pred_c.2
0,XGBClassifier,50,0.018,SCH_CC,nursery,0.7,0.1289038668207652,0.1710961331792348,0.7,0.12,0.18
0,XGBClassifier,50,0.6,SCH_MS,nursery,0.7,0.1289038668207652,0.1710961331792348,1.0,0.0,0.0
0,XGBClassifier,50,0.028,SCH_EM,nursery,0.7,0.1289038668207652,0.1710961331792348,0.701,0.115,0.184
0,XGBClassifier,50,0.08,DySyn,nursery,0.7,0.05567236409854397,0.2443276359014561,0.66,0.06,0.28
0,XGBClassifier,50,0.031,DyS,nursery,0.7,0.05567236409854397,0.2443276359014561,0.7,0.04,0.26
0,XGBClassifier,50,0.041,DySyn+aMoSS,nursery,0.7,0.05567236409854397,0.2443276359014561,0.686,0.049,0.265
0,XGBClassifier,50,0.111,SCH_AC,nursery,0.7,0.05567236409854397,0.2443276359014561,0.736,0.0,0.264
0,XGBClassifier,50,0.033,SCH_GPAC,nursery,0.7,0.05567236409854397,0.2443276359014561,0.7,0.039,0.261
0,XGBClassifier,50,0.103,SCH_DyS,nursery,0.7,0.05567236409854397,0.2443276359014561,0.729,0.004,0.267
0,XGBClassifier,50,0.031,SCH_CC,nursery,0.7,0.05567236409854397,0.2443276359014561,0.7,0.04,0.26
0,XGBClassifier,50,0.6,SCH_MS,nursery,0.7,0.05567236409854397,0.2443276359014561,1.0,0.0,0.0
0,XGBClassifier,50,0.031,SCH_EM,nursery,0.7,0.05567236409854397,0.2443276359014561,0.701,0.04,0.259
0,XGBClassifier,50,0.112,DySyn,nursery,0.7,0.0841228414363014,0.21587715856369866,0.67,0.14,0.19
0,XGBClassifier,50,0.072,DyS,nursery,0.7,0.0841228414363014,0.21587715856369866,0.7,0.12,0.18
0,XGBClassifier,50,0.087,DySyn+aMoSS,nursery,0.7,0.0841228414363014,0.21587715856369866,0.686,0.127,0.186
0,XGBClassifier,50,0.096,SCH_AC,nursery,0.7,0.0841228414363014,0.21587715856369866,0.747,0.085,0.168
0,XGBClassifier,50,0.049,SCH_GPAC,nursery,0.7,0.0841228414363014,0.21587715856369866,0.7,0.109,0.192
0,XGBClassifier,50,0.116,SCH_DyS,nursery,0.7,0.0841228414363014,0.21587715856369866,0.758,0.049,0.193
0,XGBClassifier,50,0.072,SCH_CC,nursery,0.7,0.0841228414363014,0.21587715856369866,0.7,0.12,0.18
0,XGBClassifier,50,0.6,SCH_MS,nursery,0.7,0.0841228414363014,0.21587715856369866,1.0,0.0,0.0
0,XGBClassifier,50,0.049,SCH_EM,nursery,0.7,0.0841228414363014,0.21587715856369866,0.701,0.107,0.191
0,XGBClassifier,50,0.132,DySyn,nursery,0.7,0.21903799860862755,0.08096200139137247,0.634,0.259,0.107
0,XGBClassifier,50,0.002,DyS,nursery,0.7,0.21903799860862755,0.08096200139137247,0.7,0.22,0.08
0,XGBClassifier,50,0.02,DySyn+aMoSS,nursery,0.7,0.21903799860862755,0.08096200139137247,0.69,0.22,0.09
0,XGBClassifier,50,0.128,SCH_AC,nursery,0.7,0.21903799860862755,0.08096200139137247,0.748,0.235,0.017
0,XGBClassifier,50,0.073,SCH_GPAC,nursery,0.7,0.21903799860862755,0.08096200139137247,0.7,0.255,0.044
0,XGBClassifier,50,0.476,SCH_DyS,nursery,0.7,0.21903799860862755,0.08096200139137247,0.938,0.04,0.022
0,XGBClassifier,50,0.002,SCH_CC,nursery,0.7,0.21903799860862755,0.08096200139137247,0.7,0.22,0.08
0,XGBClassifier,50,0.526,SCH_MS,nursery,0.7,0.21903799860862755,0.08096200139137247,0.963,0.037,0.0
0,XGBClassifier,50,0.098,SCH_EM,nursery,0.7,0.21903799860862755,0.08096200139137247,0.702,0.266,0.032
0,XGBClassifier,50,0.052,DySyn,nursery,0.7,0.09622232707141676,0.20377767292858326,0.68,0.09,0.23
0,XGBClassifier,50,0.032,DyS,nursery,0.7,0.09622232707141676,0.20377767292858326,0.7,0.08,0.22
0,XGBClassifier,50,0.048,DySyn+aMoSS,nursery,0.7,0.09622232707141676,0.20377767292858326,0.683,0.089,0.228
0,XGBClassifier,50,0.121,SCH_AC,nursery,0.7,0.09622232707141676,0.20377767292858326,0.747,0.036,0.218
0,XGBClassifier,50,0.02,SCH_GPAC,nursery,0.7,0.09622232707141676,0.20377767292858326,0.701,0.086,0.213
0,XGBClassifier,50,0.103,SCH_DyS,nursery,0.7,0.09622232707141676,0.20377767292858326,0.727,0.044,0.228
0,XGBClassifier,50,0.032,SCH_CC,nursery,0.7,0.09622232707141676,0.20377767292858326,0.7,0.08,0.22
0,XGBClassifier,50,0.6,SCH_MS,nursery,0.7,0.09622232707141676,0.20377767292858326,1.0,0.0,0.0
0,XGBClassifier,50,0.031,SCH_EM,nursery,0.7,0.09622232707141676,0.20377767292858326,0.701,0.08,0.218
0,XGBClassifier,50,0.105,DySyn,nursery,0.7,0.22331124685207715,0.07668875314792291,0.673,0.198,0.129
0,XGBClassifier,50,0.047,DyS,nursery,0.7,0.22331124685207715,0.07668875314792291,0.7,0.2,0.1
0,XGBClassifier,50,0.067,DySyn+aMoSS,nursery,0.7,0.22331124685207715,0.07668875314792291,0.69,0.2,0.11
0,XGBClassifier,50,0.176,SCH_AC,nursery,0.7,0.22331124685207715,0.07668875314792291,0.747,0.135,0.117
0,XGBClassifier,50,0.101,SCH_GPAC,nursery,0.7,0.22331124685207715,0.07668875314792291,0.7,0.173,0.127
0,XGBClassifier,50,0.418,SCH_DyS,nursery,0.7,0.22331124685207715,0.07668875314792291,0.909,0.053,0.038
0,XGBClassifier,50,0.047,SCH_CC,nursery,0.7,0.22331124685207715,0.07668875314792291,0.7,0.2,0.1
0,XGBClassifier,50,0.6,SCH_MS,nursery,0.7,0.22331124685207715,0.07668875314792291,1.0,0.0,0.0
0,XGBClassifier,50,0.103,SCH_EM,nursery,0.7,0.22331124685207715,0.07668875314792291,0.701,0.172,0.127
0,XGBClassifier,50,0.096,DySyn,nursery,0.7,0.18280574131815608,0.11719425868184395,0.673,0.231,0.096
0,XGBClassifier,50,0.074,DyS,nursery,0.7,0.18280574131815608,0.11719425868184395,0.7,0.22,0.08
0,XGBClassifier,50,0.074,DySyn+aMoSS,nursery,0.7,0.18280574131815608,0.11719425868184395,0.69,0.22,0.09
0,XGBClassifier,50,0.096,SCH_AC,nursery,0.7,0.18280574131815608,0.11719425868184395,0.748,0.16,0.092
0,XGBClassifier,50,0.02,SCH_GPAC,nursery,0.7,0.18280574131815608,0.11719425868184395,0.7,0.173,0.127
0,XGBClassifier,50,0.222,SCH_DyS,nursery,0.7,0.18280574131815608,0.11719425868184395,0.768,0.226,0.006
0,XGBClassifier,50,0.074,SCH_CC,nursery,0.7,0.18280574131815608,0.11719425868184395,0.7,0.22,0.08
0,XGBClassifier,50,0.6,SCH_MS,nursery,0.7,0.18280574131815608,0.11719425868184395,1.0,0.0,0.0
0,XGBClassifier,50,0.026,SCH_EM,nursery,0.7,0.18280574131815608,0.11719425868184395,0.701,0.17,0.129
0,XGBClassifier,50,0.12,DySyn,nursery,0.8,0.17006546137205164,0.029934538627948325,0.74,0.202,0.058
0,XGBClassifier,50,0.02,DyS,nursery,0.8,0.17006546137205164,0.029934538627948325,0.8,0.16,0.04
0,XGBClassifier,50,0.04,DySyn+aMoSS,nursery,0.8,0.17006546137205164,0.029934538627948325,0.782,0.168,0.05
0,XGBClassifier,50,0.216,SCH_AC,nursery,0.8,0.17006546137205164,0.029934538627948325,0.87,0.062,0.068
0,XGBClassifier,50,0.118,SCH_GPAC,nursery,0.8,0.17006546137205164,0.029934538627948325,0.801,0.111,0.088
0,XGBClassifier,50,0.078,SCH_DyS,nursery,0.8,0.17006546137205164,0.029934538627948325,0.839,0.159,0.002
0,XGBClassifier,50,0.02,SCH_CC,nursery,0.8,0.17006546137205164,0.029934538627948325,0.8,0.16,0.04
0,XGBClassifier,50,0.4,SCH_MS,nursery,0.8,0.17006546137205164,0.029934538627948325,1.0,0.0,0.0
0,XGBClassifier,50,0.116,SCH_EM,nursery,0.8,0.17006546137205164,0.029934538627948325,0.803,0.112,0.085
0,XGBClassifier,50,0.087,DySyn,nursery,0.8,0.13233676505951653,0.06766323494048344,0.765,0.176,0.059
0,XGBClassifier,50,0.055,DyS,nursery,0.8,0.13233676505951653,0.06766323494048344,0.8,0.16,0.04
0,XGBClassifier,50,0.071,DySyn+aMoSS,nursery,0.8,0.13233676505951653,0.06766323494048344,0.782,0.168,0.05
0,XGBClassifier,50,0.135,SCH_AC,nursery,0.8,0.13233676505951653,0.06766323494048344,0.842,0.158,0.0
0,XGBClassifier,50,0.113,SCH_GPAC,nursery,0.8,0.13233676505951653,0.06766323494048344,0.8,0.189,0.011
0,XGBClassifier,50,0.182,SCH_DyS,nursery,0.8,0.13233676505951653,0.06766323494048344,0.891,0.104,0.005
0,XGBClassifier,50,0.055,SCH_CC,nursery,0.8,0.13233676505951653,0.06766323494048344,0.8,0.16,0.04
0,XGBClassifier,50,0.4,SCH_MS,nursery,0.8,0.13233676505951653,0.06766323494048344,1.0,0.0,0.0
0,XGBClassifier,50,0.089,SCH_EM,nursery,0.8,0.13233676505951653,0.06766323494048344,0.801,0.176,0.023
0,XGBClassifier,50,0.062,DySyn,nursery,0.8,0.03282924650672364,0.16717075349327631,0.769,0.058,0.173
0,XGBClassifier,50,0.014,DyS,nursery,0.8,0.03282924650672364,0.16717075349327631,0.8,0.04,0.16
0,XGBClassifier,50,0.036,DySyn+aMoSS,nursery,0.8,0.03282924650672364,0.16717075349327631,0.782,0.05,0.168
0,XGBClassifier,50,0.114,SCH_AC,nursery,0.8,0.03282924650672364,0.16717075349327631,0.857,0.0,0.143
0,XGBClassifier,50,0.014,SCH_GPAC,nursery,0.8,0.03282924650672364,0.16717075349327631,0.801,0.026,0.173
0,XGBClassifier,50,0.318,SCH_DyS,nursery,0.8,0.03282924650672364,0.16717075349327631,0.959,0.004,0.037
0,XGBClassifier,50,0.014,SCH_CC,nursery,0.8,0.03282924650672364,0.16717075349327631,0.8,0.04,0.16
0,XGBClassifier,50,0.4,SCH_MS,nursery,0.8,0.03282924650672364,0.16717075349327631,1.0,0.0,0.0
0,XGBClassifier,50,0.014,SCH_EM,nursery,0.8,0.03282924650672364,0.16717075349327631,0.802,0.038,0.16
0,XGBClassifier,50,0.096,DySyn,nursery,0.8,0.18607095278028496,0.013929047219715005,0.752,0.208,0.04
0,XGBClassifier,50,0.012,DyS,nursery,0.8,0.18607095278028496,0.013929047219715005,0.8,0.18,0.02
0,XGBClassifier,50,0.036,DySyn+aMoSS,nursery,0.8,0.18607095278028496,0.013929047219715005,0.782,0.188,0.03
0,XGBClassifier,50,0.084,SCH_AC,nursery,0.8,0.18607095278028496,0.013929047219715005,0.842,0.158,0.0
0,XGBClassifier,50,0.002,SCH_GPAC,nursery,0.8,0.18607095278028496,0.013929047219715005,0.8,0.187,0.013
0,XGBClassifier,50,0.246,SCH_DyS,nursery,0.8,0.18607095278028496,0.013929047219715005,0.923,0.075,0.002
0,XGBClassifier,50,0.012,SCH_CC,nursery,0.8,0.18607095278028496,0.013929047219715005,0.8,0.18,0.02
0,XGBClassifier,50,0.4,SCH_MS,nursery,0.8,0.18607095278028496,0.013929047219715005,1.0,0.0,0.0
0,XGBClassifier,50,0.02,SCH_EM,nursery,0.8,0.18607095278028496,0.013929047219715005,0.801,0.195,0.004
0,XGBClassifier,50,0.101,DySyn,nursery,0.8,0.06967276854025682,0.13032723145974315,0.762,0.057,0.181
0,XGBClassifier,50,0.059,DyS,nursery,0.8,0.06967276854025682,0.13032723145974315,0.8,0.04,0.16
0,XGBClassifier,50,0.075,DySyn+aMoSS,nursery,0.8,0.06967276854025682,0.13032723145974315,0.782,0.05,0.168
0,XGBClassifier,50,0.139,SCH_AC,nursery,0.8,0.06967276854025682,0.13032723145974315,0.869,0.011,0.119
0,XGBClassifier,50,0.007,SCH_GPAC,nursery,0.8,0.06967276854025682,0.13032723145974315,0.8,0.066,0.134
0,XGBClassifier,50,0.35,SCH_DyS,nursery,0.8,0.06967276854025682,0.13032723145974315,0.975,0.01,0.015
0,XGBClassifier,50,0.059,SCH_CC,nursery,0.8,0.06967276854025682,0.13032723145974315,0.8,0.04,0.16
0,XGBClassifier,50,0.4,SCH_MS,nursery,0.8,0.06967276854025682,0.13032723145974315,1.0,0.0,0.0
0,XGBClassifier,50,0.041,SCH_EM,nursery,0.8,0.06967276854025682,0.13032723145974315,0.803,0.049,0.148
0,XGBClassifier,50,0.066,DySyn,nursery,0.8,0.17798867210863417,0.022011327891365784,0.767,0.194,0.039
0,XGBClassifier,50,0.004,DyS,nursery,0.8,0.17798867210863417,0.022011327891365784,0.8,0.18,0.02
0,XGBClassifier,50,0.036,DySyn+aMoSS,nursery,0.8,0.17798867210863417,0.022011327891365784,0.782,0.188,0.03
0,XGBClassifier,50,0.126,SCH_AC,nursery,0.8,0.17798867210863417,0.022011327891365784,0.863,0.137,0.0
0,XGBClassifier,50,0.022,SCH_GPAC,nursery,0.8,0.17798867210863417,0.022011327891365784,0.801,0.167,0.032
0,XGBClassifier,50,0.162,SCH_DyS,nursery,0.8,0.17798867210863417,0.022011327891365784,0.881,0.118,0.001
0,XGBClassifier,50,0.004,SCH_CC,nursery,0.8,0.17798867210863417,0.022011327891365784,0.8,0.18,0.02
0,XGBClassifier,50,0.4,SCH_MS,nursery,0.8,0.17798867210863417,0.022011327891365784,1.0,0.0,0.0
0,XGBClassifier,50,0.044,SCH_EM,nursery,0.8,0.17798867210863417,0.022011327891365784,0.801,0.156,0.043
0,XGBClassifier,50,0.064,DySyn,nursery,0.8,0.10200415293308758,0.09799584706691236,0.77,0.1,0.13
0,XGBClassifier,50,0.044,DyS,nursery,0.8,0.10200415293308758,0.09799584706691236,0.8,0.08,0.12
0,XGBClassifier,50,0.062,DySyn+aMoSS,nursery,0.8,0.10200415293308758,0.09799584706691236,0.782,0.089,0.129
0,XGBClassifier,50,0.181,SCH_AC,nursery,0.8,0.10200415293308758,0.09799584706691236,0.869,0.011,0.119
0,XGBClassifier,50,0.104,SCH_GPAC,nursery,0.8,0.10200415293308758,0.09799584706691236,0.8,0.05,0.15
0,XGBClassifier,50,0.25,SCH_DyS,nursery,0.8,0.10200415293308758,0.09799584706691236,0.925,0.034,0.041
0,XGBClassifier,50,0.044,SCH_CC,nursery,0.8,0.10200415293308758,0.09799584706691236,0.8,0.08,0.12
0,XGBClassifier,50,0.4,SCH_MS,nursery,0.8,0.10200415293308758,0.09799584706691236,1.0,0.0,0.0
0,XGBClassifier,50,0.084,SCH_EM,nursery,0.8,0.10200415293308758,0.09799584706691236,0.801,0.06,0.139
0,XGBClassifier,50,0.083,DySyn,nursery,0.8,0.039425249738700284,0.16057475026129966,0.76,0.038,0.202
0,XGBClassifier,50,0.039,DyS,nursery,0.8,0.039425249738700284,0.16057475026129966,0.8,0.02,0.18
0,XGBClassifier,50,0.055,DySyn+aMoSS,nursery,0.8,0.039425249738700284,0.16057475026129966,0.782,0.03,0.188
0,XGBClassifier,50,0.114,SCH_AC,nursery,0.8,0.039425249738700284,0.16057475026129966,0.857,0.0,0.143
0,XGBClassifier,50,0.039,SCH_GPAC,nursery,0.8,0.039425249738700284,0.16057475026129966,0.8,0.02,0.18
0,XGBClassifier,50,0.077,SCH_DyS,nursery,0.8,0.039425249738700284,0.16057475026129966,0.811,0.001,0.188
0,XGBClassifier,50,0.039,SCH_CC,nursery,0.8,0.039425249738700284,0.16057475026129966,0.8,0.02,0.18
0,XGBClassifier,50,0.4,SCH_MS,nursery,0.8,0.039425249738700284,0.16057475026129966,1.0,0.0,0.0
0,XGBClassifier,50,0.019,SCH_EM,nursery,0.8,0.039425249738700284,0.16057475026129966,0.802,0.03,0.168
0,XGBClassifier,50,0.206,DySyn,nursery,0.8,0.11719809734041102,0.08280190265958895,0.743,0.22,0.037
0,XGBClassifier,50,0.126,DyS,nursery,0.8,0.11719809734041102,0.08280190265958895,0.8,0.18,0.02
0,XGBClassifier,50,0.142,DySyn+aMoSS,nursery,0.8,0.11719809734041102,0.08280190265958895,0.782,0.188,0.03
0,XGBClassifier,50,0.166,SCH_AC,nursery,0.8,0.11719809734041102,0.08280190265958895,0.863,0.137,0.0
0,XGBClassifier,50,0.083,SCH_GPAC,nursery,0.8,0.11719809734041102,0.08280190265958895,0.801,0.158,0.042
0,XGBClassifier,50,0.178,SCH_DyS,nursery,0.8,0.11719809734041102,0.08280190265958895,0.889,0.109,0.002
0,XGBClassifier,50,0.126,SCH_CC,nursery,0.8,0.11719809734041102,0.08280190265958895,0.8,0.18,0.02
0,XGBClassifier,50,0.4,SCH_MS,nursery,0.8,0.11719809734041102,0.08280190265958895,1.0,0.0,0.0
0,XGBClassifier,50,0.112,SCH_EM,nursery,0.8,0.11719809734041102,0.08280190265958895,0.803,0.17,0.027
0,XGBClassifier,50,0.076,DySyn,nursery,0.8,0.1785757303753329,0.021424269624667074,0.762,0.2,0.038
0,XGBClassifier,50,0.003,DyS,nursery,0.8,0.1785757303753329,0.021424269624667074,0.8,0.18,0.02
0,XGBClassifier,50,0.036,DySyn+aMoSS,nursery,0.8,0.1785757303753329,0.021424269624667074,0.782,0.188,0.03
0,XGBClassifier,50,0.084,SCH_AC,nursery,0.8,0.1785757303753329,0.021424269624667074,0.842,0.158,0.0
0,XGBClassifier,50,0.023,SCH_GPAC,nursery,0.8,0.1785757303753329,0.021424269624667074,0.8,0.19,0.01
0,XGBClassifier,50,0.16,SCH_DyS,nursery,0.8,0.1785757303753329,0.021424269624667074,0.88,0.118,0.002
0,XGBClassifier,50,0.003,SCH_CC,nursery,0.8,0.1785757303753329,0.021424269624667074,0.8,0.18,0.02
0,XGBClassifier,50,0.4,SCH_MS,nursery,0.8,0.1785757303753329,0.021424269624667074,1.0,0.0,0.0
0,XGBClassifier,50,0.011,SCH_EM,nursery,0.8,0.1785757303753329,0.021424269624667074,0.802,0.182,0.016
0,XGBClassifier,50,0.094,DySyn,nursery,0.9,0.08017758994770574,0.019822410052294223,0.863,0.127,0.01
0,XGBClassifier,50,0.04,DyS,nursery,0.9,0.08017758994770574,0.019822410052294223,0.9,0.1,0.0
0,XGBClassifier,50,0.058,DySyn+aMoSS,nursery,0.9,0.08017758994770574,0.019822410052294223,0.881,0.109,0.01
0,XGBClassifier,50,0.082,SCH_AC,nursery,0.9,0.08017758994770574,0.019822410052294223,0.941,0.059,0.0
0,XGBClassifier,50,0.046,SCH_GPAC,nursery,0.9,0.08017758994770574,0.019822410052294223,0.897,0.103,-0.0
0,XGBClassifier,50,0.172,SCH_DyS,nursery,0.9,0.08017758994770574,0.019822410052294223,0.986,0.014,0.0
0,XGBClassifier,50,0.04,SCH_CC,nursery,0.9,0.08017758994770574,0.019822410052294223,0.9,0.1,0.0
0,XGBClassifier,50,0.2,SCH_MS,nursery,0.9,0.08017758994770574,0.019822410052294223,1.0,0.0,0.0
0,XGBClassifier,50,0.04,SCH_EM,nursery,0.9,0.08017758994770574,0.019822410052294223,0.901,0.099,0.0
0,XGBClassifier,50,0.093,DySyn,nursery,0.9,0.047344459033001565,0.05265554096699841,0.861,0.04,0.099
0,XGBClassifier,50,0.055,DyS,nursery,0.9,0.047344459033001565,0.05265554096699841,0.9,0.02,0.08
0,XGBClassifier,50,0.073,DySyn+aMoSS,nursery,0.9,0.047344459033001565,0.05265554096699841,0.881,0.03,0.089
0,XGBClassifier,50,0.116,SCH_AC,nursery,0.9,0.047344459033001565,0.05265554096699841,0.958,0.0,0.042
0,XGBClassifier,50,0.075,SCH_GPAC,nursery,0.9,0.047344459033001565,0.05265554096699841,0.9,0.01,0.09
0,XGBClassifier,50,0.177,SCH_DyS,nursery,0.9,0.047344459033001565,0.05265554096699841,0.988,0.001,0.01
0,XGBClassifier,50,0.055,SCH_CC,nursery,0.9,0.047344459033001565,0.05265554096699841,0.9,0.02,0.08
0,XGBClassifier,50,0.2,SCH_MS,nursery,0.9,0.047344459033001565,0.05265554096699841,1.0,0.0,0.0
0,XGBClassifier,50,0.054,SCH_EM,nursery,0.9,0.047344459033001565,0.05265554096699841,0.901,0.021,0.079
0,XGBClassifier,50,0.063,DySyn,nursery,0.9,0.021321309626599488,0.07867869037340049,0.88,0.01,0.11
0,XGBClassifier,50,0.043,DyS,nursery,0.9,0.021321309626599488,0.07867869037340049,0.9,0.0,0.1
0,XGBClassifier,50,0.061,DySyn+aMoSS,nursery,0.9,0.021321309626599488,0.07867869037340049,0.881,0.01,0.109
0,XGBClassifier,50,0.07,SCH_AC,nursery,0.9,0.021321309626599488,0.07867869037340049,0.935,0.0,0.065
0,XGBClassifier,50,0.043,SCH_GPAC,nursery,0.9,0.021321309626599488,0.07867869037340049,0.9,0.0,0.1
0,XGBClassifier,50,0.174,SCH_DyS,nursery,0.9,0.021321309626599488,0.07867869037340049,0.987,0.0,0.013
0,XGBClassifier,50,0.043,SCH_CC,nursery,0.9,0.021321309626599488,0.07867869037340049,0.9,0.0,0.1
0,XGBClassifier,50,0.2,SCH_MS,nursery,0.9,0.021321309626599488,0.07867869037340049,1.0,0.0,0.0
0,XGBClassifier,50,0.043,SCH_EM,nursery,0.9,0.021321309626599488,0.07867869037340049,0.902,0.0,0.098
0,XGBClassifier,50,0.094,DySyn,nursery,0.9,0.03772916485223368,0.062270835147766296,0.853,0.059,0.088
0,XGBClassifier,50,0.005,DyS,nursery,0.9,0.03772916485223368,0.062270835147766296,0.9,0.04,0.06
0,XGBClassifier,50,0.038,DySyn+aMoSS,nursery,0.9,0.03772916485223368,0.062270835147766296,0.881,0.05,0.069
0,XGBClassifier,50,0.166,SCH_AC,nursery,0.9,0.03772916485223368,0.062270835147766296,0.983,0.0,0.017
0,XGBClassifier,50,0.034,SCH_GPAC,nursery,0.9,0.03772916485223368,0.062270835147766296,0.9,0.054,0.045
0,XGBClassifier,50,0.18,SCH_DyS,nursery,0.9,0.03772916485223368,0.062270835147766296,0.99,0.005,0.005
0,XGBClassifier,50,0.005,SCH_CC,nursery,0.9,0.03772916485223368,0.062270835147766296,0.9,0.04,0.06
0,XGBClassifier,50,0.2,SCH_MS,nursery,0.9,0.03772916485223368,0.062270835147766296,1.0,0.0,0.0
0,XGBClassifier,50,0.041,SCH_EM,nursery,0.9,0.03772916485223368,0.062270835147766296,0.903,0.055,0.042
0,XGBClassifier,50,0.094,DySyn,nursery,0.9,0.06516517130977957,0.03483482869022039,0.853,0.078,0.069
0,XGBClassifier,50,0.01,DyS,nursery,0.9,0.06516517130977957,0.03483482869022039,0.9,0.06,0.04
0,XGBClassifier,50,0.038,DySyn+aMoSS,nursery,0.9,0.06516517130977957,0.03483482869022039,0.881,0.069,0.05
0,XGBClassifier,50,0.178,SCH_AC,nursery,0.9,0.06516517130977957,0.03483482869022039,0.989,0.011,0.0
0,XGBClassifier,50,0.02,SCH_GPAC,nursery,0.9,0.06516517130977957,0.03483482869022039,0.901,0.055,0.044
0,XGBClassifier,50,0.177,SCH_DyS,nursery,0.9,0.06516517130977957,0.03483482869022039,0.989,0.009,0.003
0,XGBClassifier,50,0.01,SCH_CC,nursery,0.9,0.06516517130977957,0.03483482869022039,0.9,0.06,0.04
0,XGBClassifier,50,0.2,SCH_MS,nursery,0.9,0.06516517130977957,0.03483482869022039,1.0,0.0,0.0
0,XGBClassifier,50,0.022,SCH_EM,nursery,0.9,0.06516517130977957,0.03483482869022039,0.903,0.054,0.043
0,XGBClassifier,50,0.074,DySyn,nursery,0.9,0.008373625031262199,0.09162637496873778,0.863,0.01,0.127
0,XGBClassifier,50,0.017,DyS,nursery,0.9,0.008373625031262199,0.09162637496873778,0.9,0.0,0.1
0,XGBClassifier,50,0.038,DySyn+aMoSS,nursery,0.9,0.008373625031262199,0.09162637496873778,0.881,0.01,0.109
0,XGBClassifier,50,0.116,SCH_AC,nursery,0.9,0.008373625031262199,0.09162637496873778,0.958,0.0,0.042
0,XGBClassifier,50,0.007,SCH_GPAC,nursery,0.9,0.008373625031262199,0.09162637496873778,0.9,0.005,0.095
0,XGBClassifier,50,0.154,SCH_DyS,nursery,0.9,0.008373625031262199,0.09162637496873778,0.977,0.0,0.023
0,XGBClassifier,50,0.017,SCH_CC,nursery,0.9,0.008373625031262199,0.09162637496873778,0.9,0.0,0.1
0,XGBClassifier,50,0.2,SCH_MS,nursery,0.9,0.008373625031262199,0.09162637496873778,1.0,0.0,0.0
0,XGBClassifier,50,0.017,SCH_EM,nursery,0.9,0.008373625031262199,0.09162637496873778,0.902,0.0,0.098
0,XGBClassifier,50,0.109,DySyn,nursery,0.9,0.05157628378184238,0.048423716218157595,0.856,0.106,0.038
0,XGBClassifier,50,0.057,DyS,nursery,0.9,0.05157628378184238,0.048423716218157595,0.9,0.08,0.02
0,XGBClassifier,50,0.075,DySyn+aMoSS,nursery,0.9,0.05157628378184238,0.048423716218157595,0.881,0.089,0.03
0,XGBClassifier,50,0.178,SCH_AC,nursery,0.9,0.05157628378184238,0.048423716218157595,0.989,0.011,0.0
0,XGBClassifier,50,0.022,SCH_GPAC,nursery,0.9,0.05157628378184238,0.048423716218157595,0.901,0.062,0.038
0,XGBClassifier,50,0.134,SCH_DyS,nursery,0.9,0.05157628378184238,0.048423716218157595,0.967,0.032,0.001
0,XGBClassifier,50,0.057,SCH_CC,nursery,0.9,0.05157628378184238,0.048423716218157595,0.9,0.08,0.02
0,XGBClassifier,50,0.2,SCH_MS,nursery,0.9,0.05157628378184238,0.048423716218157595,1.0,0.0,0.0
0,XGBClassifier,50,0.029,SCH_EM,nursery,0.9,0.05157628378184238,0.048423716218157595,0.904,0.062,0.034
0,XGBClassifier,50,0.097,DySyn,nursery,0.9,0.030089308386814655,0.06991069161318532,0.851,0.059,0.089
0,XGBClassifier,50,0.02,DyS,nursery,0.9,0.030089308386814655,0.06991069161318532,0.9,0.04,0.06
0,XGBClassifier,50,0.04,DySyn+aMoSS,nursery,0.9,0.030089308386814655,0.06991069161318532,0.881,0.05,0.069
0,XGBClassifier,50,0.166,SCH_AC,nursery,0.9,0.030089308386814655,0.06991069161318532,0.983,0.0,0.017
0,XGBClassifier,50,0.034,SCH_GPAC,nursery,0.9,0.030089308386814655,0.06991069161318532,0.901,0.046,0.053
0,XGBClassifier,50,0.188,SCH_DyS,nursery,0.9,0.030089308386814655,0.06991069161318532,0.994,0.003,0.003
0,XGBClassifier,50,0.02,SCH_CC,nursery,0.9,0.030089308386814655,0.06991069161318532,0.9,0.04,0.06
0,XGBClassifier,50,0.2,SCH_MS,nursery,0.9,0.030089308386814655,0.06991069161318532,1.0,0.0,0.0
0,XGBClassifier,50,0.035,SCH_EM,nursery,0.9,0.030089308386814655,0.06991069161318532,0.901,0.047,0.053
0,XGBClassifier,50,0.107,DySyn,nursery,0.9,0.07499515242004129,0.025004847579958682,0.846,0.115,0.038
0,XGBClassifier,50,0.01,DyS,nursery,0.9,0.07499515242004129,0.025004847579958682,0.9,0.08,0.02
0,XGBClassifier,50,0.038,DySyn+aMoSS,nursery,0.9,0.07499515242004129,0.025004847579958682,0.881,0.089,0.03
0,XGBClassifier,50,0.178,SCH_AC,nursery,0.9,0.07499515242004129,0.025004847579958682,0.989,0.011,0.0
0,XGBClassifier,50,0.04,SCH_GPAC,nursery,0.9,0.07499515242004129,0.025004847579958682,0.9,0.055,0.045
0,XGBClassifier,50,0.184,SCH_DyS,nursery,0.9,0.07499515242004129,0.025004847579958682,0.992,0.007,0.001
0,XGBClassifier,50,0.01,SCH_CC,nursery,0.9,0.07499515242004129,0.025004847579958682,0.9,0.08,0.02
0,XGBClassifier,50,0.2,SCH_MS,nursery,0.9,0.07499515242004129,0.025004847579958682,1.0,0.0,0.0
