,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,SVC,50,0.956,DySyn,energy,0.0,0.24378816736468512,0.756211832635315,0.391,0.331,0.278
0,SVC,50,0.372,DyS,energy,0.0,0.24378816736468512,0.756211832635315,0.017,0.413,0.57
0,SVC,50,1.0,DySyn+aMoSS,energy,0.0,0.24378816736468512,0.756211832635315,0.0,0.0,0.0
0,SVC,50,0.61,SCH_AC,energy,0.0,0.24378816736468512,0.756211832635315,0.0,0.549,0.451
0,SVC,50,0.128,SCH_GPAC,energy,0.0,0.24378816736468512,0.756211832635315,0.0,0.18,0.82
0,SVC,50,0.044,SCH_DyS,energy,0.0,0.24378816736468512,0.756211832635315,0.0,0.266,0.734
0,SVC,50,0.032,SCH_CC,energy,0.0,0.24378816736468512,0.756211832635315,0.0,0.26,0.74
0,SVC,50,0.594,SCH_MS,energy,0.0,0.24378816736468512,0.756211832635315,0.0,0.541,0.459
0,SVC,50,0.128,SCH_EM,energy,0.0,0.24378816736468512,0.756211832635315,0.0,0.18,0.82
0,SVC,50,0.672,DySyn,energy,0.0,0.25463011263766666,0.7453698873623333,0.336,0.161,0.503
0,SVC,50,0.281,DyS,energy,0.0,0.25463011263766666,0.7453698873623333,0.025,0.114,0.861
0,SVC,50,1.0,DySyn+aMoSS,energy,0.0,0.25463011263766666,0.7453698873623333,0.0,0.0,0.0
0,SVC,50,0.603,SCH_AC,energy,0.0,0.25463011263766666,0.7453698873623333,0.0,0.556,0.444
0,SVC,50,0.109,SCH_GPAC,energy,0.0,0.25463011263766666,0.7453698873623333,-0.0,0.2,0.8
0,SVC,50,0.143,SCH_DyS,energy,0.0,0.25463011263766666,0.7453698873623333,0.0,0.326,0.674
0,SVC,50,0.109,SCH_CC,energy,0.0,0.25463011263766666,0.7453698873623333,0.0,0.2,0.8
0,SVC,50,0.549,SCH_MS,energy,0.0,0.25463011263766666,0.7453698873623333,0.0,0.529,0.471
0,SVC,50,0.109,SCH_EM,energy,0.0,0.25463011263766666,0.7453698873623333,0.0,0.2,0.8
0,SVC,50,0.8,DySyn,energy,0.0,0.49599822163008916,0.5040017783699109,0.4,0.423,0.177
0,SVC,50,0.318,DyS,energy,0.0,0.49599822163008916,0.5040017783699109,0.014,0.641,0.345
0,SVC,50,1.0,DySyn+aMoSS,energy,0.0,0.49599822163008916,0.5040017783699109,0.0,0.0,0.0
0,SVC,50,0.36,SCH_AC,energy,0.0,0.49599822163008916,0.5040017783699109,0.0,0.676,0.324
0,SVC,50,0.048,SCH_GPAC,energy,0.0,0.49599822163008916,0.5040017783699109,0.0,0.52,0.48
0,SVC,50,0.176,SCH_DyS,energy,0.0,0.49599822163008916,0.5040017783699109,0.0,0.408,0.592
0,SVC,50,0.128,SCH_CC,energy,0.0,0.49599822163008916,0.5040017783699109,0.0,0.56,0.44
0,SVC,50,0.306,SCH_MS,energy,0.0,0.49599822163008916,0.5040017783699109,0.0,0.649,0.351
0,SVC,50,0.048,SCH_EM,energy,0.0,0.49599822163008916,0.5040017783699109,0.0,0.52,0.48
0,SVC,50,0.783,DySyn,energy,0.0,0.26927281753579885,0.7307271824642011,0.291,0.37,0.339
0,SVC,50,0.349,DyS,energy,0.0,0.26927281753579885,0.7307271824642011,0.011,0.433,0.556
0,SVC,50,1.0,DySyn+aMoSS,energy,0.0,0.26927281753579885,0.7307271824642011,0.0,0.0,0.0
0,SVC,50,0.611,SCH_AC,energy,0.0,0.26927281753579885,0.7307271824642011,0.0,0.575,0.425
0,SVC,50,0.019,SCH_GPAC,energy,0.0,0.26927281753579885,0.7307271824642011,0.0,0.26,0.74
0,SVC,50,0.187,SCH_DyS,energy,0.0,0.26927281753579885,0.7307271824642011,0.0,0.363,0.637
0,SVC,50,0.021,SCH_CC,energy,0.0,0.26927281753579885,0.7307271824642011,0.0,0.28,0.72
0,SVC,50,0.583,SCH_MS,energy,0.0,0.26927281753579885,0.7307271824642011,0.0,0.561,0.439
0,SVC,50,0.021,SCH_EM,energy,0.0,0.26927281753579885,0.7307271824642011,0.0,0.259,0.741
0,SVC,50,0.784,DySyn,energy,0.0,0.1966405701045894,0.8033594298954105,0.314,0.275,0.412
0,SVC,50,0.038,DyS,energy,0.0,0.1966405701045894,0.8033594298954105,0.016,0.177,0.806
0,SVC,50,1.0,DySyn+aMoSS,energy,0.0,0.1966405701045894,0.8033594298954105,0.0,0.0,0.0
0,SVC,50,0.693,SCH_AC,energy,0.0,0.1966405701045894,0.8033594298954105,0.0,0.543,0.457
0,SVC,50,0.073,SCH_GPAC,energy,0.0,0.1966405701045894,0.8033594298954105,0.0,0.16,0.84
0,SVC,50,0.351,SCH_DyS,energy,0.0,0.1966405701045894,0.8033594298954105,0.0,0.021,0.979
0,SVC,50,0.007,SCH_CC,energy,0.0,0.1966405701045894,0.8033594298954105,0.0,0.2,0.8
0,SVC,50,0.695,SCH_MS,energy,0.0,0.1966405701045894,0.8033594298954105,0.0,0.544,0.456
0,SVC,50,0.073,SCH_EM,energy,0.0,0.1966405701045894,0.8033594298954105,0.0,0.16,0.84
0,SVC,50,0.524,DySyn,energy,0.0,0.7309049892826424,0.2690950107173577,0.222,0.469,0.309
0,SVC,50,0.205,DyS,energy,0.0,0.7309049892826424,0.2690950107173577,0.029,0.629,0.343
0,SVC,50,1.0,DySyn+aMoSS,energy,0.0,0.7309049892826424,0.2690950107173577,0.0,0.0,0.0
0,SVC,50,0.034,SCH_AC,energy,0.0,0.7309049892826424,0.2690950107173577,0.0,0.714,0.286
0,SVC,50,0.262,SCH_GPAC,energy,0.0,0.7309049892826424,0.2690950107173577,0.0,0.6,0.4
0,SVC,50,0.74,SCH_DyS,energy,0.0,0.7309049892826424,0.2690950107173577,0.0,0.361,0.639
0,SVC,50,0.302,SCH_CC,energy,0.0,0.7309049892826424,0.2690950107173577,0.02,0.58,0.4
0,SVC,50,0.132,SCH_MS,energy,0.0,0.7309049892826424,0.2690950107173577,0.0,0.665,0.335
0,SVC,50,0.262,SCH_EM,energy,0.0,0.7309049892826424,0.2690950107173577,0.0,0.6,0.4
0,SVC,50,0.228,DySyn,energy,0.0,0.4965963557779407,0.5034036442220593,0.114,0.386,0.5
0,SVC,50,0.283,DyS,energy,0.0,0.4965963557779407,0.5034036442220593,0.016,0.355,0.629
0,SVC,50,1.0,DySyn+aMoSS,energy,0.0,0.4965963557779407,0.5034036442220593,0.0,0.0,0.0
0,SVC,50,0.305,SCH_AC,energy,0.0,0.4965963557779407,0.5034036442220593,0.0,0.649,0.351
0,SVC,50,0.073,SCH_GPAC,energy,0.0,0.4965963557779407,0.5034036442220593,0.0,0.46,0.54
0,SVC,50,0.007,SCH_DyS,energy,0.0,0.4965963557779407,0.5034036442220593,0.0,0.493,0.507
0,SVC,50,0.08,SCH_CC,energy,0.0,0.4965963557779407,0.5034036442220593,0.04,0.46,0.5
0,SVC,50,0.325,SCH_MS,energy,0.0,0.4965963557779407,0.5034036442220593,0.0,0.659,0.341
0,SVC,50,0.073,SCH_EM,energy,0.0,0.4965963557779407,0.5034036442220593,0.0,0.46,0.54
0,SVC,50,0.28,DySyn,energy,0.0,0.4523762616329302,0.5476237383670698,0.14,0.395,0.465
0,SVC,50,0.244,DyS,energy,0.0,0.4523762616329302,0.5476237383670698,0.014,0.561,0.426
0,SVC,50,1.0,DySyn+aMoSS,energy,0.0,0.4523762616329302,0.5476237383670698,0.0,0.0,0.0
0,SVC,50,0.299,SCH_AC,energy,0.0,0.4523762616329302,0.5476237383670698,0.0,0.602,0.398
0,SVC,50,0.225,SCH_GPAC,energy,0.0,0.4523762616329302,0.5476237383670698,0.0,0.34,0.66
0,SVC,50,0.069,SCH_DyS,energy,0.0,0.4523762616329302,0.5476237383670698,0.0,0.418,0.582
0,SVC,50,0.145,SCH_CC,energy,0.0,0.4523762616329302,0.5476237383670698,0.04,0.38,0.58
0,SVC,50,0.301,SCH_MS,energy,0.0,0.4523762616329302,0.5476237383670698,0.0,0.603,0.397
0,SVC,50,0.225,SCH_EM,energy,0.0,0.4523762616329302,0.5476237383670698,0.0,0.34,0.66
0,SVC,50,0.675,DySyn,energy,0.0,0.6674991496283754,0.3325008503716245,0.107,0.33,0.563
0,SVC,50,0.093,DyS,energy,0.0,0.6674991496283754,0.3325008503716245,0.019,0.695,0.286
0,SVC,50,1.0,DySyn+aMoSS,energy,0.0,0.6674991496283754,0.3325008503716245,0.0,0.0,0.0
0,SVC,50,0.157,SCH_AC,energy,0.0,0.6674991496283754,0.3325008503716245,0.0,0.746,0.254
0,SVC,50,0.015,SCH_GPAC,energy,0.0,0.6674991496283754,0.3325008503716245,0.0,0.66,0.34
0,SVC,50,0.433,SCH_DyS,energy,0.0,0.6674991496283754,0.3325008503716245,0.0,0.451,0.549
0,SVC,50,0.095,SCH_CC,energy,0.0,0.6674991496283754,0.3325008503716245,0.04,0.62,0.34
0,SVC,50,0.075,SCH_MS,energy,0.0,0.6674991496283754,0.3325008503716245,0.0,0.705,0.295
0,SVC,50,0.015,SCH_EM,energy,0.0,0.6674991496283754,0.3325008503716245,0.0,0.66,0.34
0,SVC,50,0.894,DySyn,energy,0.0,0.2696463936889561,0.730353606311044,0.299,0.418,0.284
0,SVC,50,0.157,DyS,energy,0.0,0.2696463936889561,0.730353606311044,0.022,0.326,0.652
0,SVC,50,1.0,DySyn+aMoSS,energy,0.0,0.2696463936889561,0.730353606311044,0.0,0.0,0.0
0,SVC,50,0.695,SCH_AC,energy,0.0,0.2696463936889561,0.730353606311044,0.0,0.617,0.383
0,SVC,50,0.221,SCH_GPAC,energy,0.0,0.2696463936889561,0.730353606311044,0.0,0.38,0.62
0,SVC,50,0.011,SCH_DyS,energy,0.0,0.2696463936889561,0.730353606311044,0.0,0.264,0.736
0,SVC,50,0.301,SCH_CC,energy,0.0,0.2696463936889561,0.730353606311044,0.02,0.4,0.58
0,SVC,50,0.623,SCH_MS,energy,0.0,0.2696463936889561,0.730353606311044,0.0,0.581,0.419
0,SVC,50,0.221,SCH_EM,energy,0.0,0.2696463936889561,0.730353606311044,0.0,0.38,0.62
0,SVC,50,1.005,DySyn,energy,0.1,0.5197220589166469,0.38027794108335317,0.233,0.017,0.75
0,SVC,50,1.039,DyS,energy,0.1,0.5197220589166469,0.38027794108335317,0.333,0.0,0.667
0,SVC,50,1.0,DySyn+aMoSS,energy,0.1,0.5197220589166469,0.38027794108335317,0.0,0.0,0.0
0,SVC,50,0.312,SCH_AC,energy,0.1,0.5197220589166469,0.38027794108335317,0.068,0.676,0.257
0,SVC,50,0.001,SCH_GPAC,energy,0.1,0.5197220589166469,0.38027794108335317,0.1,0.52,0.38
0,SVC,50,0.543,SCH_DyS,energy,0.1,0.5197220589166469,0.38027794108335317,0.371,0.355,0.273
0,SVC,50,0.08,SCH_CC,energy,0.1,0.5197220589166469,0.38027794108335317,0.14,0.5,0.36
0,SVC,50,0.257,SCH_MS,energy,0.1,0.5197220589166469,0.38027794108335317,0.043,0.648,0.309
0,SVC,50,0.001,SCH_EM,energy,0.1,0.5197220589166469,0.38027794108335317,0.1,0.52,0.38
0,SVC,50,0.631,DySyn,energy,0.1,0.4348464484215107,0.46515355157848937,0.415,0.216,0.368
0,SVC,50,0.87,DyS,energy,0.1,0.4348464484215107,0.46515355157848937,0.174,0.0,0.826
0,SVC,50,1.0,DySyn+aMoSS,energy,0.1,0.4348464484215107,0.46515355157848937,0.0,0.0,0.0
0,SVC,50,0.396,SCH_AC,energy,0.1,0.4348464484215107,0.46515355157848937,0.063,0.633,0.304
0,SVC,50,0.03,SCH_GPAC,energy,0.1,0.4348464484215107,0.46515355157848937,0.1,0.42,0.48
0,SVC,50,0.616,SCH_DyS,energy,0.1,0.4348464484215107,0.46515355157848937,0.17,0.673,0.157
0,SVC,50,0.17,SCH_CC,energy,0.1,0.4348464484215107,0.46515355157848937,0.14,0.48,0.38
0,SVC,50,0.496,SCH_MS,energy,0.1,0.4348464484215107,0.46515355157848937,0.0,0.683,0.317
0,SVC,50,0.03,SCH_EM,energy,0.1,0.4348464484215107,0.46515355157848937,0.1,0.42,0.48
0,SVC,50,1.459,DySyn,energy,0.1,0.47289412979638373,0.42710587020361623,0.83,0.057,0.114
0,SVC,50,0.946,DyS,energy,0.1,0.47289412979638373,0.42710587020361623,0.306,0.0,0.694
0,SVC,50,1.0,DySyn+aMoSS,energy,0.1,0.47289412979638373,0.42710587020361623,0.0,0.0,0.0
0,SVC,50,0.387,SCH_AC,energy,0.1,0.47289412979638373,0.42710587020361623,0.067,0.667,0.267
0,SVC,50,0.054,SCH_GPAC,energy,0.1,0.47289412979638373,0.42710587020361623,0.1,0.5,0.4
0,SVC,50,0.444,SCH_DyS,energy,0.1,0.47289412979638373,0.42710587020361623,0.083,0.695,0.222
0,SVC,50,0.094,SCH_CC,energy,0.1,0.47289412979638373,0.42710587020361623,0.12,0.5,0.38
0,SVC,50,0.39,SCH_MS,energy,0.1,0.47289412979638373,0.42710587020361623,0.0,0.668,0.332
0,SVC,50,0.054,SCH_EM,energy,0.1,0.47289412979638373,0.42710587020361623,0.1,0.5,0.4
0,SVC,50,0.614,DySyn,energy,0.1,0.4172402778233516,0.4827597221766485,0.407,0.268,0.325
0,SVC,50,0.241,DyS,energy,0.1,0.4172402778233516,0.4827597221766485,0.16,0.296,0.543
0,SVC,50,1.0,DySyn+aMoSS,energy,0.1,0.4172402778233516,0.4827597221766485,0.0,0.0,0.0
0,SVC,50,0.448,SCH_AC,energy,0.1,0.4172402778233516,0.4827597221766485,0.064,0.641,0.295
0,SVC,50,0.046,SCH_GPAC,energy,0.1,0.4172402778233516,0.4827597221766485,0.1,0.44,0.46
0,SVC,50,0.2,SCH_DyS,energy,0.1,0.4172402778233516,0.4827597221766485,0.121,0.496,0.383
0,SVC,50,0.206,SCH_CC,energy,0.1,0.4172402778233516,0.4827597221766485,0.16,0.46,0.38
0,SVC,50,0.544,SCH_MS,energy,0.1,0.4172402778233516,0.4827597221766485,0.0,0.689,0.311
0,SVC,50,0.046,SCH_EM,energy,0.1,0.4172402778233516,0.4827597221766485,0.1,0.44,0.46
0,SVC,50,1.15,DySyn,energy,0.1,0.7915281417302797,0.1084718582697203,0.387,0.216,0.396
0,SVC,50,0.213,DyS,energy,0.1,0.7915281417302797,0.1084718582697203,0.204,0.685,0.111
0,SVC,50,1.0,DySyn+aMoSS,energy,0.1,0.7915281417302797,0.1084718582697203,0.0,0.0,0.0
0,SVC,50,0.057,SCH_AC,energy,0.1,0.7915281417302797,0.1084718582697203,0.082,0.82,0.098
0,SVC,50,0.023,SCH_GPAC,energy,0.1,0.7915281417302797,0.1084718582697203,0.1,0.78,0.12
0,SVC,50,0.707,SCH_DyS,energy,0.1,0.7915281417302797,0.1084718582697203,0.453,0.538,0.008
0,SVC,50,0.143,SCH_CC,energy,0.1,0.7915281417302797,0.1084718582697203,0.16,0.72,0.12
0,SVC,50,0.316,SCH_MS,energy,0.1,0.7915281417302797,0.1084718582697203,0.258,0.65,0.092
0,SVC,50,0.023,SCH_EM,energy,0.1,0.7915281417302797,0.1084718582697203,0.1,0.78,0.12
0,SVC,50,0.998,DySyn,energy,0.1,0.40292218070633357,0.49707781929366646,0.599,0.289,0.112
0,SVC,50,0.502,DyS,energy,0.1,0.40292218070633357,0.49707781929366646,0.065,0.654,0.281
0,SVC,50,1.0,DySyn+aMoSS,energy,0.1,0.40292218070633357,0.49707781929366646,0.0,0.0,0.0
0,SVC,50,0.445,SCH_AC,energy,0.1,0.40292218070633357,0.49707781929366646,0.062,0.625,0.312
0,SVC,50,0.006,SCH_GPAC,energy,0.1,0.40292218070633357,0.49707781929366646,0.1,0.4,0.5
0,SVC,50,0.244,SCH_DyS,energy,0.1,0.40292218070633357,0.49707781929366646,0.058,0.525,0.417
0,SVC,50,0.006,SCH_CC,energy,0.1,0.40292218070633357,0.49707781929366646,0.1,0.4,0.5
0,SVC,50,0.492,SCH_MS,energy,0.1,0.40292218070633357,0.49707781929366646,0.0,0.649,0.351
0,SVC,50,0.006,SCH_EM,energy,0.1,0.40292218070633357,0.49707781929366646,0.1,0.4,0.5
0,SVC,50,0.782,DySyn,energy,0.1,0.2654018070866827,0.6345981929133173,0.491,0.245,0.264
0,SVC,50,0.144,DyS,energy,0.1,0.2654018070866827,0.6345981929133173,0.028,0.324,0.648
0,SVC,50,1.0,DySyn+aMoSS,energy,0.1,0.2654018070866827,0.6345981929133173,0.0,0.0,0.0
0,SVC,50,0.593,SCH_AC,energy,0.1,0.2654018070866827,0.6345981929133173,0.056,0.562,0.382
0,SVC,50,0.091,SCH_GPAC,energy,0.1,0.2654018070866827,0.6345981929133173,0.1,0.22,0.68
0,SVC,50,0.705,SCH_DyS,energy,0.1,0.2654018070866827,0.6345981929133173,0.085,0.618,0.297
0,SVC,50,0.029,SCH_CC,energy,0.1,0.2654018070866827,0.6345981929133173,0.1,0.28,0.62
0,SVC,50,0.685,SCH_MS,energy,0.1,0.2654018070866827,0.6345981929133173,0.0,0.608,0.392
0,SVC,50,0.091,SCH_EM,energy,0.1,0.2654018070866827,0.6345981929133173,0.1,0.22,0.68
0,SVC,50,1.022,DySyn,energy,0.1,0.2700926393470602,0.6299073606529397,0.465,0.416,0.119
0,SVC,50,0.186,DyS,energy,0.1,0.2700926393470602,0.6299073606529397,0.056,0.363,0.581
0,SVC,50,1.0,DySyn+aMoSS,energy,0.1,0.2700926393470602,0.6299073606529397,0.0,0.0,0.0
0,SVC,50,0.61,SCH_AC,energy,0.1,0.2700926393470602,0.6299073606529397,0.057,0.575,0.368
0,SVC,50,0.02,SCH_GPAC,energy,0.1,0.2700926393470602,0.6299073606529397,0.1,0.26,0.64
0,SVC,50,0.32,SCH_DyS,energy,0.1,0.2700926393470602,0.6299073606529397,0.059,0.43,0.511
0,SVC,50,0.1,SCH_CC,energy,0.1,0.2700926393470602,0.6299073606529397,0.1,0.32,0.58
0,SVC,50,0.68,SCH_MS,energy,0.1,0.2700926393470602,0.6299073606529397,0.0,0.61,0.39
0,SVC,50,0.02,SCH_EM,energy,0.1,0.2700926393470602,0.6299073606529397,0.1,0.26,0.64
0,SVC,50,1.044,DySyn,energy,0.1,0.18703736553025554,0.7129626344697444,0.566,0.243,0.191
0,SVC,50,0.374,DyS,energy,0.1,0.18703736553025554,0.7129626344697444,0.16,0.0,0.84
0,SVC,50,1.0,DySyn+aMoSS,energy,0.1,0.18703736553025554,0.7129626344697444,0.0,0.0,0.0
0,SVC,50,0.737,SCH_AC,energy,0.1,0.18703736553025554,0.7129626344697444,0.056,0.556,0.389
0,SVC,50,0.026,SCH_GPAC,energy,0.1,0.18703736553025554,0.7129626344697444,0.1,0.2,0.7
0,SVC,50,0.188,SCH_DyS,energy,0.1,0.18703736553025554,0.7129626344697444,0.033,0.281,0.686
0,SVC,50,0.066,SCH_CC,energy,0.1,0.18703736553025554,0.7129626344697444,0.12,0.2,0.68
0,SVC,50,0.778,SCH_MS,energy,0.1,0.18703736553025554,0.7129626344697444,0.0,0.576,0.424
0,SVC,50,0.026,SCH_EM,energy,0.1,0.18703736553025554,0.7129626344697444,0.1,0.2,0.7
0,SVC,50,1.126,DySyn,energy,0.1,0.057155078456777725,0.8428449215432222,0.643,0.077,0.28
0,SVC,50,0.086,DyS,energy,0.1,0.057155078456777725,0.8428449215432222,0.06,0.1,0.84
0,SVC,50,1.0,DySyn+aMoSS,energy,0.1,0.057155078456777725,0.8428449215432222,0.0,0.0,0.0
0,SVC,50,0.95,SCH_AC,energy,0.1,0.057155078456777725,0.8428449215432222,0.053,0.532,0.415
0,SVC,50,0.126,SCH_GPAC,energy,0.1,0.057155078456777725,0.8428449215432222,0.1,0.12,0.78
0,SVC,50,0.568,SCH_DyS,energy,0.1,0.057155078456777725,0.8428449215432222,0.089,0.341,0.57
0,SVC,50,0.286,SCH_CC,energy,0.1,0.057155078456777725,0.8428449215432222,0.1,0.2,0.7
0,SVC,50,1.0,SCH_MS,energy,0.1,0.057155078456777725,0.8428449215432222,0.0,0.557,0.443
0,SVC,50,0.126,SCH_EM,energy,0.1,0.057155078456777725,0.8428449215432222,0.1,0.12,0.78
0,SVC,50,1.025,DySyn,energy,0.2,0.27069556984350956,0.5293044301564905,0.571,0.412,0.017
0,SVC,50,0.372,DyS,energy,0.2,0.27069556984350956,0.5293044301564905,0.219,0.438,0.344
0,SVC,50,1.0,DySyn+aMoSS,energy,0.2,0.27069556984350956,0.5293044301564905,0.0,0.0,0.0
0,SVC,50,0.679,SCH_AC,energy,0.2,0.27069556984350956,0.5293044301564905,0.122,0.61,0.268
0,SVC,50,0.179,SCH_GPAC,energy,0.2,0.27069556984350956,0.5293044301564905,0.2,0.36,0.44
0,SVC,50,0.671,SCH_DyS,energy,0.2,0.27069556984350956,0.5293044301564905,0.326,0.48,0.194
0,SVC,50,0.299,SCH_CC,energy,0.2,0.27069556984350956,0.5293044301564905,0.22,0.4,0.38
0,SVC,50,0.807,SCH_MS,energy,0.2,0.27069556984350956,0.5293044301564905,0.0,0.674,0.326
0,SVC,50,0.179,SCH_EM,energy,0.2,0.27069556984350956,0.5293044301564905,0.2,0.36,0.44
0,SVC,50,0.278,DySyn,energy,0.2,0.44003849063275,0.3599615093672501,0.339,0.407,0.254
0,SVC,50,0.32,DyS,energy,0.2,0.44003849063275,0.3599615093672501,0.1,0.6,0.3
0,SVC,50,1.0,DySyn+aMoSS,energy,0.2,0.44003849063275,0.3599615093672501,0.0,0.0,0.0
0,SVC,50,0.418,SCH_AC,energy,0.2,0.44003849063275,0.3599615093672501,0.13,0.649,0.221
0,SVC,50,0.04,SCH_GPAC,energy,0.2,0.44003849063275,0.3599615093672501,0.2,0.46,0.34
0,SVC,50,0.548,SCH_DyS,energy,0.2,0.44003849063275,0.3599615093672501,0.365,0.549,0.086
0,SVC,50,0.08,SCH_CC,energy,0.2,0.44003849063275,0.3599615093672501,0.24,0.42,0.34
0,SVC,50,0.41,SCH_MS,energy,0.2,0.44003849063275,0.3599615093672501,0.07,0.645,0.285
0,SVC,50,0.04,SCH_EM,energy,0.2,0.44003849063275,0.3599615093672501,0.2,0.46,0.34
0,SVC,50,0.573,DySyn,energy,0.2,0.41933023545093057,0.3806697645490694,0.487,0.381,0.133
0,SVC,50,0.287,DyS,energy,0.2,0.41933023545093057,0.3806697645490694,0.183,0.563,0.254
0,SVC,50,1.0,DySyn+aMoSS,energy,0.2,0.41933023545093057,0.3806697645490694,0.0,0.0,0.0
0,SVC,50,0.426,SCH_AC,energy,0.2,0.41933023545093057,0.3806697645490694,0.127,0.633,0.241
0,SVC,50,0.001,SCH_GPAC,energy,0.2,0.41933023545093057,0.3806697645490694,0.2,0.42,0.38
0,SVC,50,0.163,SCH_DyS,energy,0.2,0.41933023545093057,0.3806697645490694,0.182,0.501,0.317
0,SVC,50,0.12,SCH_CC,energy,0.2,0.41933023545093057,0.3806697645490694,0.26,0.38,0.36
0,SVC,50,0.47,SCH_MS,energy,0.2,0.41933023545093057,0.3806697645490694,0.061,0.654,0.284
0,SVC,50,0.001,SCH_EM,energy,0.2,0.41933023545093057,0.3806697645490694,0.2,0.42,0.38
0,SVC,50,0.721,DySyn,energy,0.2,0.5744359121771353,0.22556408782286477,0.548,0.214,0.238
0,SVC,50,0.265,DyS,energy,0.2,0.5744359121771353,0.22556408782286477,0.267,0.64,0.093
0,SVC,50,1.0,DySyn+aMoSS,energy,0.2,0.5744359121771353,0.22556408782286477,0.0,0.0,0.0
0,SVC,50,0.344,SCH_AC,energy,0.2,0.5744359121771353,0.22556408782286477,0.149,0.746,0.104
0,SVC,50,0.171,SCH_GPAC,energy,0.2,0.5744359121771353,0.22556408782286477,0.2,0.66,0.14
0,SVC,50,0.476,SCH_DyS,energy,0.2,0.5744359121771353,0.22556408782286477,0.438,0.55,0.012
0,SVC,50,0.171,SCH_CC,energy,0.2,0.5744359121771353,0.22556408782286477,0.26,0.6,0.14
0,SVC,50,0.254,SCH_MS,energy,0.2,0.5744359121771353,0.22556408782286477,0.273,0.628,0.098
0,SVC,50,0.171,SCH_EM,energy,0.2,0.5744359121771353,0.22556408782286477,0.2,0.66,0.14
0,SVC,50,0.568,DySyn,energy,0.2,0.545362811896831,0.25463718810316904,0.438,0.261,0.3
0,SVC,50,0.191,DyS,energy,0.2,0.545362811896831,0.25463718810316904,0.141,0.641,0.218
0,SVC,50,1.0,DySyn+aMoSS,energy,0.2,0.545362811896831,0.25463718810316904,0.0,0.0,0.0
0,SVC,50,0.279,SCH_AC,energy,0.2,0.545362811896831,0.25463718810316904,0.137,0.685,0.178
0,SVC,50,0.011,SCH_GPAC,energy,0.2,0.545362811896831,0.25463718810316904,0.2,0.54,0.26
0,SVC,50,0.496,SCH_DyS,energy,0.2,0.545362811896831,0.25463718810316904,0.448,0.542,0.01
0,SVC,50,0.069,SCH_CC,energy,0.2,0.545362811896831,0.25463718810316904,0.22,0.56,0.22
0,SVC,50,0.288,SCH_MS,energy,0.2,0.545362811896831,0.25463718810316904,0.175,0.689,0.135
0,SVC,50,0.011,SCH_EM,energy,0.2,0.545362811896831,0.25463718810316904,0.2,0.54,0.26
0,SVC,50,0.399,DySyn,energy,0.2,0.42246693382516254,0.3775330661748375,0.302,0.223,0.475
0,SVC,50,0.075,DyS,energy,0.2,0.42246693382516254,0.3775330661748375,0.18,0.46,0.36
0,SVC,50,1.0,DySyn+aMoSS,energy,0.2,0.42246693382516254,0.3775330661748375,0.0,0.0,0.0
0,SVC,50,0.345,SCH_AC,energy,0.2,0.42246693382516254,0.3775330661748375,0.119,0.595,0.286
0,SVC,50,0.205,SCH_GPAC,energy,0.2,0.42246693382516254,0.3775330661748375,0.2,0.32,0.48
0,SVC,50,0.292,SCH_DyS,energy,0.2,0.42246693382516254,0.3775330661748375,0.164,0.313,0.524
0,SVC,50,0.125,SCH_CC,energy,0.2,0.42246693382516254,0.3775330661748375,0.22,0.36,0.42
0,SVC,50,0.425,SCH_MS,energy,0.2,0.42246693382516254,0.3775330661748375,0.0,0.635,0.365
0,SVC,50,0.205,SCH_EM,energy,0.2,0.42246693382516254,0.3775330661748375,0.2,0.32,0.48
0,SVC,50,0.584,DySyn,energy,0.2,0.32483394632741364,0.4751660536725864,0.492,0.196,0.312
0,SVC,50,0.135,DyS,energy,0.2,0.32483394632741364,0.4751660536725864,0.16,0.298,0.543
0,SVC,50,1.0,DySyn+aMoSS,energy,0.2,0.32483394632741364,0.4751660536725864,0.0,0.0,0.0
0,SVC,50,0.513,SCH_AC,energy,0.2,0.32483394632741364,0.4751660536725864,0.116,0.581,0.302
0,SVC,50,0.09,SCH_GPAC,energy,0.2,0.32483394632741364,0.4751660536725864,0.2,0.28,0.52
0,SVC,50,0.155,SCH_DyS,energy,0.2,0.32483394632741364,0.4751660536725864,0.151,0.403,0.447
0,SVC,50,0.09,SCH_CC,energy,0.2,0.32483394632741364,0.4751660536725864,0.2,0.28,0.52
0,SVC,50,0.61,SCH_MS,energy,0.2,0.32483394632741364,0.4751660536725864,0.0,0.63,0.37
0,SVC,50,0.09,SCH_EM,energy,0.2,0.32483394632741364,0.4751660536725864,0.2,0.28,0.52
0,SVC,50,0.958,DySyn,energy,0.2,0.11880919241452492,0.6811908075854751,0.679,0.014,0.307
0,SVC,50,0.216,DyS,energy,0.2,0.11880919241452492,0.6811908075854751,0.297,0.011,0.692
0,SVC,50,1.0,DySyn+aMoSS,energy,0.2,0.11880919241452492,0.6811908075854751,0.0,0.0,0.0
0,SVC,50,0.793,SCH_AC,energy,0.2,0.11880919241452492,0.6811908075854751,0.103,0.515,0.381
0,SVC,50,0.118,SCH_GPAC,energy,0.2,0.11880919241452492,0.6811908075854751,0.2,0.06,0.74
